global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
295457,episode_end,491.86190364442297,195,0.010000000000000005,200.0,,,,
295817,episode_end,459.4360023005836,360,0.010000000000000005,200.0,,,,
295985,episode_end,467.6235935041568,168,0.010000000000000005,200.0,,,,
296000,train_step,,,0.010000000000000005,200.0,100000,286.18670654296875,-130.50326538085938,6.21104621887207
296266,episode_end,431.0743802458195,281,0.010000000000000005,200.0,,,,
296632,episode_end,475.35673134087403,366,0.010000000000000005,200.0,,,,
297000,train_step,,,0.010000000000000005,200.0,100000,37.24521255493164,-124.15704345703125,5.987020015716553
297142,episode_end,432.24515173120443,510,0.010000000000000005,200.0,,,,
297495,episode_end,424.11541364193533,353,0.010000000000000005,200.0,,,,
297691,episode_end,484.7501023619537,196,0.010000000000000005,200.0,,,,
297916,episode_end,449.15595808530475,225,0.010000000000000005,200.0,,,,
298000,train_step,,,0.010000000000000005,200.0,100000,108.91421508789062,-122.35040283203125,6.137553691864014
298226,episode_end,477.8755317873082,310,0.010000000000000005,200.0,,,,
298462,episode_end,496.4942563534178,236,0.010000000000000005,200.0,,,,
298741,episode_end,479.0635514859555,279,0.010000000000000005,200.0,,,,
298921,episode_end,464.66480807305794,180,0.010000000000000005,200.0,,,,
299000,train_step,,,0.010000000000000005,200.0,100000,208.09109497070312,-122.76118469238281,6.23671817779541
299160,episode_end,455.51896672313836,239,0.010000000000000005,200.0,,,,
299627,episode_end,371.06204301178536,467,0.010000000000000005,200.0,,,,
299840,episode_end,497.28745874482297,213,0.010000000000000005,200.0,,,,
300000,train_step,,,0.010000000000000005,200.0,100000,23.911867141723633,-122.97456359863281,6.262753963470459
300840,episode_end,107.20858501934568,1000,0.010000000000000005,-100.0,,,,
301000,train_step,,,0.010000000000000005,-100.0,100000,15.532451629638672,-129.77838134765625,6.135127067565918
301033,episode_end,190.54000292543572,193,0.010000000000000005,-100.0,,,,
301282,episode_end,170.39930128466395,249,0.010000000000000005,-100.0,,,,
301600,episode_end,123.37726381671762,318,0.010000000000000005,-100.0,,,,
302000,train_step,,,0.010000000000000005,-100.0,100000,146.59678649902344,-126.02447509765625,5.972402572631836
302204,episode_end,126.79187007721171,604,0.010000000000000005,-100.0,,,,
302388,episode_end,175.4618642635463,184,0.010000000000000005,-100.0,,,,
302664,episode_end,177.1014440696607,276,0.010000000000000005,-100.0,,,,
302817,episode_end,172.50441302964066,153,0.010000000000000005,-100.0,,,,
303000,train_step,,,0.010000000000000005,-100.0,100000,24.088518142700195,-133.17483520507812,5.999140739440918
303044,episode_end,180.91408537525024,227,0.010000000000000005,-100.0,,,,
303293,episode_end,206.6847923562598,249,0.010000000000000005,-100.0,,,,
303566,episode_end,157.3934053533308,273,0.010000000000000005,-100.0,,,,
304000,train_step,,,0.010000000000000005,-100.0,100000,84.17022705078125,-124.22613525390625,5.890435218811035
304215,episode_end,144.86279040109343,649,0.010000000000000005,-100.0,,,,
304422,episode_end,211.28061021195543,207,0.010000000000000005,-100.0,,,,
305000,train_step,,,0.010000000000000005,-100.0,100000,103.08721160888672,-132.3815155029297,5.944971084594727
305010,episode_end,122.68244864290389,588,0.010000000000000005,-100.0,,,,
305333,episode_end,154.69209009199645,323,0.010000000000000005,-100.0,,,,
305561,episode_end,159.60391087078054,228,0.010000000000000005,-100.0,,,,
305787,episode_end,159.29344687520373,226,0.010000000000000005,-100.0,,,,
306000,train_step,,,0.010000000000000005,-100.0,100000,23.77511978149414,-130.7518768310547,5.944715976715088
306423,episode_end,130.98096744268932,636,0.010000000000000005,-100.0,,,,
307000,train_step,,,0.010000000000000005,-100.0,100000,138.04669189453125,-129.41326904296875,6.582175254821777
307235,episode_end,95.89652653552938,812,0.010000000000000005,-100.0,,,,
307510,episode_end,148.41480334117944,275,0.010000000000000005,-100.0,,,,
307719,episode_end,187.8185627068278,209,0.010000000000000005,-100.0,,,,
307961,episode_end,210.40625213239667,242,0.010000000000000005,-100.0,,,,
308000,train_step,,,0.010000000000000005,-100.0,100000,33.52140808105469,-132.73484802246094,6.223689079284668
308131,episode_end,145.60873172283797,170,0.010000000000000005,-100.0,,,,
308289,episode_end,179.48007245869334,158,0.010000000000000005,-100.0,,,,
308483,episode_end,147.90267648311914,194,0.010000000000000005,-100.0,,,,
308692,episode_end,127.8887964099995,209,0.010000000000000005,-100.0,,,,
308871,episode_end,-87.3519457247903,179,0.010000000000000005,-100.0,,,,
309000,train_step,,,0.010000000000000005,-100.0,100000,40.334415435791016,-129.51121520996094,6.521668910980225
309067,episode_end,162.88771975475112,196,0.010000000000000005,-100.0,,,,
309278,episode_end,257.1592071406627,211,0.010000000000000005,-100.0,,,,
309504,episode_end,183.8973856575521,226,0.010000000000000005,-100.0,,,,
309760,episode_end,141.9108893325598,256,0.010000000000000005,-100.0,,,,
309989,episode_end,148.23820548774987,229,0.010000000000000005,-100.0,,,,
310000,train_step,,,0.010000000000000005,-100.0,100000,182.36717224121094,-125.86776733398438,6.0763654708862305
310193,episode_end,164.35438185971392,204,0.010000000000000005,-100.0,,,,
310452,episode_end,150.2178589597443,259,0.010000000000000005,-100.0,,,,
310646,episode_end,187.1803382667584,194,0.010000000000000005,-100.0,,,,
310849,episode_end,158.97342635459123,203,0.010000000000000005,-100.0,,,,
311000,train_step,,,0.010000000000000005,-100.0,100000,368.88153076171875,-126.1517562866211,6.040966033935547
311057,episode_end,174.14401374557428,208,0.010000000000000005,-100.0,,,,
311325,episode_end,172.41227022298136,268,0.010000000000000005,-100.0,,,,
311510,episode_end,190.3208606243967,185,0.010000000000000005,-100.0,,,,
311727,episode_end,173.70923858471411,217,0.010000000000000005,-100.0,,,,
311930,episode_end,177.14810435144372,203,0.010000000000000005,-100.0,,,,
312000,train_step,,,0.010000000000000005,-100.0,100000,20.846847534179688,-127.03919219970703,5.769205093383789
312254,episode_end,158.9517723729251,324,0.010000000000000005,-100.0,,,,
312467,episode_end,171.70481010105274,213,0.010000000000000005,-100.0,,,,
312639,episode_end,177.51847906072936,172,0.010000000000000005,-100.0,,,,
312836,episode_end,154.31623024204816,197,0.010000000000000005,-100.0,,,,
313000,train_step,,,0.010000000000000005,-100.0,100000,443.57391357421875,-137.45059204101562,5.7708420753479
313018,episode_end,176.58395394547125,182,0.010000000000000005,-100.0,,,,
313191,episode_end,185.21652804687827,173,0.010000000000000005,-100.0,,,,
313394,episode_end,161.0513317222726,203,0.010000000000000005,-100.0,,,,
313617,episode_end,174.1635161879176,223,0.010000000000000005,-100.0,,,,
313797,episode_end,201.1412788964788,180,0.010000000000000005,-100.0,,,,
313986,episode_end,173.92132989622877,189,0.010000000000000005,-100.0,,,,
314000,train_step,,,0.010000000000000005,-100.0,100000,52.0267333984375,-135.89317321777344,6.12425422668457
314230,episode_end,185.03228881189077,244,0.010000000000000005,-100.0,,,,
314451,episode_end,194.13970551017036,221,0.010000000000000005,-100.0,,,,
314682,episode_end,176.4606229089099,231,0.010000000000000005,-100.0,,,,
314941,episode_end,205.51044212915306,259,0.010000000000000005,-100.0,,,,
315000,train_step,,,0.010000000000000005,-100.0,100000,558.9864501953125,-132.1197509765625,5.862846851348877
315246,episode_end,165.8332931852637,305,0.010000000000000005,-100.0,,,,
315529,episode_end,185.5681627828265,283,0.010000000000000005,-100.0,,,,
315875,episode_end,135.97571106025532,346,0.010000000000000005,-100.0,,,,
316000,train_step,,,0.010000000000000005,-100.0,100000,20.77887725830078,-126.08111572265625,5.9630513191223145
316130,episode_end,201.1946159710696,255,0.010000000000000005,-100.0,,,,
316383,episode_end,205.66230672767213,253,0.010000000000000005,-100.0,,,,
317000,train_step,,,0.010000000000000005,-100.0,100000,95.63661193847656,-134.3583984375,6.34581184387207
317076,episode_end,142.5115561481576,693,0.010000000000000005,-100.0,,,,
317266,episode_end,179.89414360874943,190,0.010000000000000005,-100.0,,,,
317537,episode_end,151.04432119090887,271,0.010000000000000005,-100.0,,,,
317794,episode_end,184.6070554406783,257,0.010000000000000005,-100.0,,,,
318000,train_step,,,0.010000000000000005,-100.0,100000,22.197158813476562,-125.80426788330078,6.143707752227783
318011,episode_end,172.7812812368863,217,0.010000000000000005,-100.0,,,,
318229,episode_end,145.0030504307012,218,0.010000000000000005,-100.0,,,,
319000,train_step,,,0.010000000000000005,-100.0,100000,89.43743896484375,-123.17764282226562,5.742962837219238
319229,episode_end,-183.11194680647088,1000,0.010000000000000005,-100.0,,,,
319595,episode_end,183.22912866705852,366,0.010000000000000005,-100.0,,,,
320000,train_step,,,0.010000000000000005,-100.0,100000,40.956268310546875,-130.92526245117188,6.069366455078125
320046,episode_end,119.7774829211666,451,0.010000000000000005,-100.0,,,,
320364,episode_end,160.8620752603169,318,0.010000000000000005,-100.0,,,,
320553,episode_end,198.44185451301075,189,0.010000000000000005,-100.0,,,,
320968,episode_end,141.17486160234836,415,0.010000000000000005,-100.0,,,,
321000,train_step,,,0.010000000000000005,-100.0,100000,103.74706268310547,-121.30122375488281,6.031458854675293
321337,episode_end,163.45511545466357,369,0.010000000000000005,-100.0,,,,
321561,episode_end,162.88174883626502,224,0.010000000000000005,-100.0,,,,
322000,train_step,,,0.010000000000000005,-100.0,100000,98.02810668945312,-136.5284881591797,6.5733323097229
322265,episode_end,147.51926043836104,704,0.010000000000000005,-100.0,,,,
322478,episode_end,114.89784597879353,213,0.010000000000000005,-100.0,,,,
322999,episode_end,155.2502690796597,521,0.010000000000000005,-100.0,,,,
323000,train_step,,,0.010000000000000005,-100.0,100000,143.01742553710938,-125.19392395019531,6.394803047180176
323306,episode_end,147.8842259722473,307,0.010000000000000005,-100.0,,,,
323557,episode_end,194.33611412488318,251,0.010000000000000005,-100.0,,,,
324000,train_step,,,0.010000000000000005,-100.0,100000,353.5924377441406,-130.62588500976562,6.724252223968506
324416,episode_end,271.4444999601384,859,0.010000000000000005,-100.0,,,,
324757,episode_end,127.43778136487204,341,0.010000000000000005,-100.0,,,,
325000,train_step,,,0.010000000000000005,-100.0,100000,132.95040893554688,-130.9735107421875,5.58104944229126
325725,episode_end,58.411653399872186,968,0.010000000000000005,-100.0,,,,
325924,episode_end,172.85659684576834,199,0.010000000000000005,-100.0,,,,
326000,train_step,,,0.010000000000000005,-100.0,100000,137.76356506347656,-134.5886993408203,6.386477470397949
326013,episode_end,-185.8967924178785,89,0.010000000000000005,-100.0,,,,
327000,train_step,,,0.010000000000000005,-100.0,100000,299.7196350097656,-130.67623901367188,6.2441086769104
327013,episode_end,-36.46824350779061,1000,0.010000000000000005,-100.0,,,,
327236,episode_end,183.9646652449704,223,0.010000000000000005,-100.0,,,,
327951,episode_end,128.32122617636904,715,0.010000000000000005,-100.0,,,,
328000,train_step,,,0.010000000000000005,-100.0,100000,19.032791137695312,-125.35780334472656,6.456695556640625
328851,episode_end,154.0610540883401,900,0.010000000000000005,-100.0,,,,
329000,train_step,,,0.010000000000000005,-100.0,100000,335.3919677734375,-121.0804443359375,6.296818733215332
329036,episode_end,155.34577276314596,185,0.010000000000000005,-100.0,,,,
329974,episode_end,143.83196292785883,938,0.010000000000000005,-100.0,,,,
330000,train_step,,,0.010000000000000005,-100.0,100000,172.52023315429688,-124.08656311035156,5.899001121520996
330220,episode_end,-119.29330930581379,246,0.010000000000000005,-100.0,,,,
330531,episode_end,194.99175427602376,311,0.010000000000000005,-100.0,,,,
331000,train_step,,,0.010000000000000005,-100.0,100000,61.41200637817383,-118.83468627929688,5.839305877685547
331004,episode_end,-72.47296642390978,473,0.010000000000000005,-100.0,,,,
331937,episode_end,179.05298809070229,933,0.010000000000000005,-100.0,,,,
332000,train_step,,,0.010000000000000005,-100.0,100000,29.87074089050293,-113.16661071777344,5.931553363800049
332380,episode_end,267.26817457003267,443,0.010000000000000005,-100.0,,,,
332988,episode_end,161.3570441414866,608,0.010000000000000005,-100.0,,,,
333000,train_step,,,0.010000000000000005,-100.0,100000,82.41366577148438,-117.79374694824219,6.5246453285217285
333395,episode_end,268.36731742821166,407,0.010000000000000005,-100.0,,,,
333842,episode_end,145.3534560021581,447,0.010000000000000005,-100.0,,,,
334000,train_step,,,0.010000000000000005,-100.0,100000,40.68090057373047,-120.22509002685547,6.090434551239014
334842,episode_end,28.35363554694912,1000,0.010000000000000005,-100.0,,,,
335000,train_step,,,0.010000000000000005,-100.0,100000,265.0064697265625,-118.21028137207031,6.011871337890625
335245,episode_end,139.9544368456314,403,0.010000000000000005,-100.0,,,,
335737,episode_end,179.97144995809182,492,0.010000000000000005,-100.0,,,,
335952,episode_end,146.16090752001782,215,0.010000000000000005,-100.0,,,,
336000,train_step,,,0.010000000000000005,-100.0,100000,417.81585693359375,-117.2374267578125,6.071906089782715
336205,episode_end,168.76821737152534,253,0.010000000000000005,-100.0,,,,
336728,episode_end,160.48756524731382,523,0.010000000000000005,-100.0,,,,
336919,episode_end,152.63450520868918,191,0.010000000000000005,-100.0,,,,
337000,train_step,,,0.010000000000000005,-100.0,100000,24.653337478637695,-114.72528076171875,5.738158226013184
337179,episode_end,-219.3841457434866,260,0.010000000000000005,-100.0,,,,
337369,episode_end,149.65662790457174,190,0.010000000000000005,-100.0,,,,
337566,episode_end,147.2426667256074,197,0.010000000000000005,-100.0,,,,
337675,episode_end,-117.76039125278808,109,0.010000000000000005,-100.0,,,,
337942,episode_end,152.74263214698686,267,0.010000000000000005,-100.0,,,,
338000,train_step,,,0.010000000000000005,-100.0,100000,34.24691390991211,-107.53143310546875,5.927512168884277
338176,episode_end,159.86002030400857,234,0.010000000000000005,-100.0,,,,
338379,episode_end,194.627427297422,203,0.010000000000000005,-100.0,,,,
338479,episode_end,-127.8162328388733,100,0.010000000000000005,-100.0,,,,
338603,episode_end,-189.18447943133475,124,0.010000000000000005,-100.0,,,,
338775,episode_end,159.7901221300907,172,0.010000000000000005,-100.0,,,,
338897,episode_end,-213.66130949244763,122,0.010000000000000005,-100.0,,,,
339000,train_step,,,0.010000000000000005,-100.0,100000,89.98947143554688,-109.91959381103516,5.929136276245117
339153,episode_end,157.38137491312347,256,0.010000000000000005,-100.0,,,,
339384,episode_end,171.74945113241864,231,0.010000000000000005,-100.0,,,,
339570,episode_end,-84.82997678342804,186,0.010000000000000005,-100.0,,,,
339744,episode_end,169.93212403623858,174,0.010000000000000005,-100.0,,,,
339954,episode_end,172.53917071698822,210,0.010000000000000005,-100.0,,,,
340000,train_step,,,0.010000000000000005,-100.0,100000,206.5098876953125,-113.34056091308594,5.898410320281982
340160,episode_end,147.8912386908948,206,0.010000000000000005,-100.0,,,,
340418,episode_end,156.98549144995923,258,0.010000000000000005,-100.0,,,,
340713,episode_end,-250.64795602502622,295,0.010000000000000005,-100.0,,,,
340910,episode_end,141.73411065130233,197,0.010000000000000005,-100.0,,,,
341000,train_step,,,0.010000000000000005,-100.0,100000,154.67994689941406,-115.12014770507812,6.330908298492432
341096,episode_end,179.65618947434143,186,0.010000000000000005,-100.0,,,,
341274,episode_end,287.8352803425786,178,0.010000000000000005,-100.0,,,,
341489,episode_end,131.812054410311,215,0.010000000000000005,-100.0,,,,
342000,train_step,,,0.010000000000000005,-100.0,100000,42.387672424316406,-117.15755462646484,6.4302520751953125
342015,episode_end,146.1721085423046,526,0.010000000000000005,-100.0,,,,
342232,episode_end,49.53266927390209,217,0.010000000000000005,-100.0,,,,
342727,episode_end,-252.133670158689,495,0.010000000000000005,-100.0,,,,
342942,episode_end,166.39478798978735,215,0.010000000000000005,-100.0,,,,
343000,train_step,,,0.010000000000000005,-100.0,100000,24.705947875976562,-116.21818542480469,6.359977722167969
343124,episode_end,161.97620091937296,182,0.010000000000000005,-100.0,,,,
343336,episode_end,191.6635647888686,212,0.010000000000000005,-100.0,,,,
343518,episode_end,174.75114855071422,182,0.010000000000000005,-100.0,,,,
343755,episode_end,183.28944961219054,237,0.010000000000000005,-100.0,,,,
344000,train_step,,,0.010000000000000005,-100.0,100000,657.8359375,-118.95162200927734,6.557557106018066
344755,episode_end,-149.5996528963051,1000,0.010000000000000005,-100.0,,,,
344992,episode_end,183.78798599212172,237,0.010000000000000005,-100.0,,,,
345000,train_step,,,0.010000000000000005,-100.0,100000,44.30815887451172,-112.21290588378906,6.24278450012207
345200,episode_end,172.6780417003647,208,0.010000000000000005,-100.0,,,,
345419,episode_end,174.8311627415922,219,0.010000000000000005,-100.0,,,,
345596,episode_end,-196.4715383283758,177,0.010000000000000005,-100.0,,,,
345802,episode_end,185.54851630485902,206,0.010000000000000005,-100.0,,,,
346000,train_step,,,0.010000000000000005,-100.0,100000,29.043535232543945,-112.40558624267578,6.114982604980469
346309,episode_end,-234.59398443422714,507,0.010000000000000005,-100.0,,,,
346562,episode_end,158.48210805077693,253,0.010000000000000005,-100.0,,,,
346849,episode_end,282.80875530479466,287,0.010000000000000005,-100.0,,,,
347000,train_step,,,0.010000000000000005,-100.0,100000,107.94938659667969,-110.31486511230469,6.467424392700195
347055,episode_end,284.55698854637626,206,0.010000000000000005,-100.0,,,,
347237,episode_end,150.56317928482068,182,0.010000000000000005,-100.0,,,,
347439,episode_end,177.1948726159188,202,0.010000000000000005,-100.0,,,,
347793,episode_end,177.4798999349519,354,0.010000000000000005,-100.0,,,,
347951,episode_end,199.4495139595428,158,0.010000000000000005,-100.0,,,,
348000,train_step,,,0.010000000000000005,-100.0,100000,201.0853729248047,-113.67318725585938,6.041522979736328
348314,episode_end,-205.11933567939553,363,0.010000000000000005,-100.0,,,,
348512,episode_end,178.66273712644687,198,0.010000000000000005,-100.0,,,,
348947,episode_end,130.7380673250482,435,0.010000000000000005,-100.0,,,,
349000,train_step,,,0.010000000000000005,-100.0,100000,182.35842895507812,-112.56389617919922,5.643279552459717
349347,episode_end,109.91646571337547,400,0.010000000000000005,-100.0,,,,
350000,train_step,,,0.010000000000000005,-100.0,100000,62.579524993896484,-114.87750244140625,5.8548688888549805
350316,episode_end,-21.86186224957325,969,0.010000000000000005,-100.0,,,,
350522,episode_end,193.57731532163737,206,0.010000000000000005,-100.0,,,,
350818,episode_end,128.8906532913055,296,0.010000000000000005,-100.0,,,,
351000,train_step,,,0.010000000000000005,-100.0,100000,214.4356689453125,-117.50083923339844,5.982633113861084
351033,episode_end,171.3196041194941,215,0.010000000000000005,-100.0,,,,
351258,episode_end,122.84986561452018,225,0.010000000000000005,-100.0,,,,
351498,episode_end,249.75559732360045,240,0.010000000000000005,-100.0,,,,
351692,episode_end,186.72070670435116,194,0.010000000000000005,-100.0,,,,
351883,episode_end,136.90449585222854,191,0.010000000000000005,-100.0,,,,
352000,train_step,,,0.010000000000000005,-100.0,100000,40.5811653137207,-109.72758483886719,6.218555450439453
352204,episode_end,161.55970984812254,321,0.010000000000000005,-100.0,,,,
352503,episode_end,172.69619994997078,299,0.010000000000000005,-100.0,,,,
352705,episode_end,291.3816797995346,202,0.010000000000000005,-100.0,,,,
352896,episode_end,150.38461824661056,191,0.010000000000000005,-100.0,,,,
353000,train_step,,,0.010000000000000005,-100.0,100000,212.61965942382812,-114.26350402832031,5.864178657531738
353094,episode_end,185.61685692165258,198,0.010000000000000005,-100.0,,,,
354000,train_step,,,0.010000000000000005,-100.0,100000,148.45437622070312,-115.9026870727539,6.105953693389893
354094,episode_end,-49.578575576940395,1000,0.010000000000000005,-100.0,,,,
354645,episode_end,103.24242306430367,551,0.010000000000000005,-100.0,,,,
354921,episode_end,151.51110644951555,276,0.010000000000000005,-100.0,,,,
355000,train_step,,,0.010000000000000005,-100.0,100000,166.06320190429688,-116.00834655761719,5.9271368980407715
355519,episode_end,-246.92600090213838,598,0.010000000000000005,-100.0,,,,
355685,episode_end,150.50156248245082,166,0.010000000000000005,-100.0,,,,
355917,episode_end,173.3728034268844,232,0.010000000000000005,-100.0,,,,
356000,train_step,,,0.010000000000000005,-100.0,100000,340.9017333984375,-116.84138488769531,5.808114528656006
356879,episode_end,77.08537837337606,962,0.010000000000000005,-100.0,,,,
357000,train_step,,,0.010000000000000005,-100.0,100000,48.86567687988281,-115.56908416748047,5.867515563964844
357081,episode_end,190.28896012211158,202,0.010000000000000005,-100.0,,,,
357336,episode_end,248.4466712746359,255,0.010000000000000005,-100.0,,,,
357983,episode_end,-247.366255887474,647,0.010000000000000005,-100.0,,,,
358000,train_step,,,0.010000000000000005,-100.0,100000,108.24861145019531,-111.85368347167969,5.688736915588379
358195,episode_end,166.1260678905474,212,0.010000000000000005,-100.0,,,,
358748,episode_end,135.0268839917305,553,0.010000000000000005,-100.0,,,,
359000,train_step,,,0.010000000000000005,-100.0,100000,27.60163116455078,-116.679443359375,6.226742744445801
359098,episode_end,156.43073325004983,350,0.010000000000000005,-100.0,,,,
359371,episode_end,154.85596459870618,273,0.010000000000000005,-100.0,,,,
360000,train_step,,,0.010000000000000005,-100.0,100000,94.7878189086914,-107.08765411376953,5.893291473388672
360051,episode_end,133.47991268909385,680,0.010000000000000005,-100.0,,,,
360279,episode_end,165.10925200866333,228,0.010000000000000005,-100.0,,,,
360487,episode_end,131.16533746396618,208,0.010000000000000005,-100.0,,,,
360695,episode_end,180.00300773945864,208,0.010000000000000005,-100.0,,,,
360899,episode_end,160.20510851984523,204,0.010000000000000005,-100.0,,,,
361000,train_step,,,0.010000000000000005,-100.0,100000,97.29049682617188,-105.71632385253906,5.902105331420898
361070,episode_end,179.6063000764434,171,0.010000000000000005,-100.0,,,,
361292,episode_end,205.32879073158213,222,0.010000000000000005,-100.0,,,,
362000,train_step,,,0.010000000000000005,-100.0,100000,699.46533203125,-104.25701141357422,6.186307907104492
362122,episode_end,-150.67591017293083,830,0.010000000000000005,-100.0,,,,
362259,episode_end,190.7094002413639,137,0.010000000000000005,-100.0,,,,
362894,episode_end,104.3395082840752,635,0.010000000000000005,-100.0,,,,
363000,train_step,,,0.010000000000000005,-100.0,100000,26.088869094848633,-107.65966796875,6.0579423904418945
363153,episode_end,160.85216493984316,259,0.010000000000000005,-100.0,,,,
363328,episode_end,156.44166496308543,175,0.010000000000000005,-100.0,,,,
363543,episode_end,197.69547025973839,215,0.010000000000000005,-100.0,,,,
363703,episode_end,156.93288041636148,160,0.010000000000000005,-100.0,,,,
363894,episode_end,174.5220713312774,191,0.010000000000000005,-100.0,,,,
364000,train_step,,,0.010000000000000005,-100.0,100000,285.07568359375,-108.31199645996094,6.12448787689209
364061,episode_end,165.48735375225124,167,0.010000000000000005,-100.0,,,,
364360,episode_end,182.151713974163,299,0.010000000000000005,-100.0,,,,
364527,episode_end,143.66977064204107,167,0.010000000000000005,-100.0,,,,
364826,episode_end,200.99570575624864,299,0.010000000000000005,-100.0,,,,
364996,episode_end,163.70467189225363,170,0.010000000000000005,-100.0,,,,
365000,train_step,,,0.010000000000000005,-100.0,100000,222.13137817382812,-106.90760040283203,5.95435905456543
365190,episode_end,156.32310222732497,194,0.010000000000000005,-100.0,,,,
365454,episode_end,176.92737762132012,264,0.010000000000000005,-100.0,,,,
365699,episode_end,289.9460620337498,245,0.010000000000000005,-100.0,,,,
366000,train_step,,,0.010000000000000005,-100.0,100000,21.443578720092773,-111.01435852050781,5.940692901611328
366699,episode_end,-121.56649716495659,1000,0.010000000000000005,-100.0,,,,
366870,episode_end,152.79660947233015,171,0.010000000000000005,-100.0,,,,
367000,train_step,,,0.010000000000000005,-100.0,100000,32.17238998413086,-112.23133850097656,5.750743865966797
367870,episode_end,-117.70124648677881,1000,0.010000000000000005,-100.0,,,,
368000,train_step,,,0.010000000000000005,-100.0,100000,233.73770141601562,-104.693115234375,6.462335586547852
368258,episode_end,-276.32126962534807,388,0.010000000000000005,-100.0,,,,
369000,train_step,,,0.010000000000000005,-100.0,100000,20.41884422302246,-106.65974426269531,5.802005290985107
369258,episode_end,19.53660805282356,1000,0.010000000000000005,-100.0,,,,
369481,episode_end,154.4581855098321,223,0.010000000000000005,-100.0,,,,
369727,episode_end,165.38119839787447,246,0.010000000000000005,-100.0,,,,
369966,episode_end,213.17786636918194,239,0.010000000000000005,-100.0,,,,
370000,train_step,,,0.010000000000000005,-100.0,100000,133.16415405273438,-103.65815734863281,5.769129276275635
370120,episode_end,175.31855811013125,154,0.010000000000000005,-100.0,,,,
370344,episode_end,186.87766174980624,224,0.010000000000000005,-100.0,,,,
370567,episode_end,162.1234762649142,223,0.010000000000000005,-100.0,,,,
370784,episode_end,182.76512164156574,217,0.010000000000000005,-100.0,,,,
371000,train_step,,,0.010000000000000005,-100.0,100000,197.245849609375,-100.37030029296875,5.6546549797058105
371191,episode_end,91.09389633476962,407,0.010000000000000005,-100.0,,,,
371567,episode_end,155.56484012195517,376,0.010000000000000005,-100.0,,,,
371778,episode_end,150.01912970587227,211,0.010000000000000005,-100.0,,,,
372000,train_step,,,0.010000000000000005,-100.0,100000,135.2725067138672,-103.40176391601562,6.40554666519165
372049,episode_end,193.92099081270027,271,0.010000000000000005,-100.0,,,,
372296,episode_end,167.335731754866,247,0.010000000000000005,-100.0,,,,
372548,episode_end,166.2116164154346,252,0.010000000000000005,-100.0,,,,
372774,episode_end,160.07947285876992,226,0.010000000000000005,-100.0,,,,
372998,episode_end,180.68844300298463,224,0.010000000000000005,-100.0,,,,
373000,train_step,,,0.010000000000000005,-100.0,100000,103.87959289550781,-97.62615203857422,6.535223960876465
373223,episode_end,196.5198192000627,225,0.010000000000000005,-100.0,,,,
373420,episode_end,158.66595197435112,197,0.010000000000000005,-100.0,,,,
373597,episode_end,258.31616777952524,177,0.010000000000000005,-100.0,,,,
373797,episode_end,165.01519374296603,200,0.010000000000000005,-100.0,,,,
374000,episode_end,189.6316401259779,203,0.010000000000000005,-100.0,,,,
374000,train_step,,,0.010000000000000005,-100.0,100000,57.85948944091797,-93.72142791748047,5.971042633056641
374307,episode_end,92.38888954716559,307,0.010000000000000005,-100.0,,,,
374538,episode_end,163.4556095271746,231,0.010000000000000005,-100.0,,,,
374727,episode_end,169.59378899906875,189,0.010000000000000005,-100.0,,,,
374927,episode_end,184.00843994756983,200,0.010000000000000005,-100.0,,,,
375000,train_step,,,0.010000000000000005,-100.0,100000,22.817317962646484,-102.1331787109375,6.1883134841918945
375140,episode_end,286.7965070678317,213,0.010000000000000005,-100.0,,,,
375570,episode_end,138.018795842106,430,0.010000000000000005,-100.0,,,,
375876,episode_end,158.58636760412958,306,0.010000000000000005,-100.0,,,,
376000,train_step,,,0.010000000000000005,-100.0,100000,37.84068298339844,-99.69742584228516,6.10835075378418
376061,episode_end,186.1857975445726,185,0.010000000000000005,-100.0,,,,
376279,episode_end,189.3184416988451,218,0.010000000000000005,-100.0,,,,
376562,episode_end,207.35797057606243,283,0.010000000000000005,-100.0,,,,
376852,episode_end,151.272120031346,290,0.010000000000000005,-100.0,,,,
377000,train_step,,,0.010000000000000005,-100.0,100000,21.157703399658203,-98.01837158203125,6.397920608520508
377071,episode_end,190.41804319519883,219,0.010000000000000005,-100.0,,,,
377240,episode_end,183.73580062540628,169,0.010000000000000005,-100.0,,,,
377448,episode_end,205.1820007469675,208,0.010000000000000005,-100.0,,,,
377650,episode_end,180.69529752546288,202,0.010000000000000005,-100.0,,,,
377866,episode_end,172.1329659982555,216,0.010000000000000005,-100.0,,,,
378000,train_step,,,0.010000000000000005,-100.0,100000,131.64297485351562,-100.01609802246094,6.240842819213867
378068,episode_end,197.39949103845484,202,0.010000000000000005,-100.0,,,,
378286,episode_end,182.56595741134134,218,0.010000000000000005,-100.0,,,,
378697,episode_end,122.5514355662616,411,0.010000000000000005,-100.0,,,,
378868,episode_end,160.21308171878113,171,0.010000000000000005,-100.0,,,,
379000,train_step,,,0.010000000000000005,-100.0,100000,95.40745544433594,-104.49214935302734,6.480788707733154
379071,episode_end,165.6669359557502,203,0.010000000000000005,-100.0,,,,
379267,episode_end,154.53292426360255,196,0.010000000000000005,-100.0,,,,
379533,episode_end,196.0739972806585,266,0.010000000000000005,-100.0,,,,
