timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
73000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-669.0889617827077,1000,0.029999999329447746
74000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-834.6491995676663,1000,0.029999999329447746
75000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-781.0119778689899,1000,0.029999999329447746
76000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-878.4169233040909,1000,0.029999999329447746
77000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-776.8838792784857,1000,0.029999999329447746
78000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-763.6358692933953,1000,0.029999999329447746
79000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-645.0686801858329,1000,0.029999999329447746
80000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-637.2163781924107,1000,0.029999999329447746
81000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-824.1729768170887,1000,0.029999999329447746
82000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-734.9464359222696,1000,0.029999999329447746
83000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-817.8470660602363,1000,0.029999999329447746
84000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-738.2125144513386,1000,0.029999999329447746
85000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-620.2306919618303,1000,0.029999999329447746
86000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-744.1236601313274,1000,0.029999999329447746
87000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-745.1379910815134,1000,0.029999999329447746
88000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-745.7131869516787,1000,0.029999999329447746
89000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-746.2545746293208,1000,0.029999999329447746
90000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-850.1627946707516,1000,0.029999999329447746
91000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-622.835647862219,1000,0.029999999329447746
92000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-783.5479907372219,1000,0.029999999329447746
93000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-923.9832097939321,1000,0.029999999329447746
94000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-857.3501842176281,1000,0.029999999329447746
95000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-696.5066408872681,1000,0.029999999329447746
96000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-703.5295563714046,1000,0.029999999329447746
97000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-614.2516049586138,1000,0.029999999329447746
98000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-852.4867687522506,1000,0.029999999329447746
99000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-666.5774754187979,1000,0.029999999329447746
100000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-631.2356345255228,1000,0.029999999329447746
101000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-732.2512166161897,1000,0.029999999329447746
102000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-645.4622199977507,1000,0.029999999329447746
103000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-664.736698537208,1000,0.029999999329447746
104000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-779.0836768180063,1000,0.029999999329447746
105000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-713.792876535443,1000,0.029999999329447746
106000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-711.3017257731742,1000,0.029999999329447746
107000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-683.3112417881827,1000,0.029999999329447746
108000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-805.3995607677059,1000,0.029999999329447746
109000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-807.1862302745852,1000,0.029999999329447746
110000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-727.4468449483229,1000,0.029999999329447746
111000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-509.17527710940857,1000,0.029999999329447746
112000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-688.1583604509078,1000,0.029999999329447746
113000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-711.6690396759246,1000,0.029999999329447746
114000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-618.5573342688186,1000,0.029999999329447746
115000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-634.9814140417503,1000,0.029999999329447746
116000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-737.5196800670878,1000,0.029999999329447746
117000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-622.4939875418074,1000,0.029999999329447746
118000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-681.3276782769547,1000,0.029999999329447746
119000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-850.8955966819367,1000,0.029999999329447746
120000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-659.8370583185083,1000,0.029999999329447746
121000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-541.6959999641094,1000,0.029999999329447746
122000,1,-60.0,1.0,manual,0.03,manual_target_m060_alpha_0p03_scale_1,-723.6167051510707,1000,0.029999999329447746
