global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
320085,episode_end,140.3894658598124,183,0.010000000000000005,-100.0,,,,
320311,episode_end,162.6669324120679,226,0.010000000000000005,-100.0,,,,
320533,episode_end,176.06676480129767,222,0.010000000000000005,-100.0,,,,
320698,episode_end,134.79076240524822,165,0.010000000000000005,-100.0,,,,
320847,episode_end,-132.7309503145697,149,0.010000000000000005,-100.0,,,,
321000,train_step,,,0.010000000000000005,-100.0,100000,57.60540771484375,-123.380615234375,5.688754081726074
321074,episode_end,190.36106270763452,227,0.010000000000000005,-100.0,,,,
321265,episode_end,215.4247655659223,191,0.010000000000000005,-100.0,,,,
321676,episode_end,171.270748277844,411,0.010000000000000005,-100.0,,,,
321913,episode_end,183.4869127589111,237,0.010000000000000005,-100.0,,,,
322000,train_step,,,0.010000000000000005,-100.0,100000,104.40959167480469,-121.23252868652344,5.443727970123291
322218,episode_end,186.15680643213437,305,0.010000000000000005,-100.0,,,,
322475,episode_end,186.37823729412997,257,0.010000000000000005,-100.0,,,,
322677,episode_end,167.59877107201152,202,0.010000000000000005,-100.0,,,,
322870,episode_end,181.25908498558593,193,0.010000000000000005,-100.0,,,,
323000,train_step,,,0.010000000000000005,-100.0,100000,83.38905334472656,-128.96246337890625,5.61932373046875
323102,episode_end,131.0466649831565,232,0.010000000000000005,-100.0,,,,
324000,train_step,,,0.010000000000000005,-100.0,100000,77.294921875,-121.72130584716797,5.339714050292969
324102,episode_end,-60.012351631163384,1000,0.010000000000000005,-100.0,,,,
324362,episode_end,177.3421622961133,260,0.010000000000000005,-100.0,,,,
325000,train_step,,,0.010000000000000005,-100.0,100000,27.3306884765625,-123.34540557861328,5.494715213775635
325232,episode_end,83.58589580396645,870,0.010000000000000005,-100.0,,,,
325516,episode_end,160.3629094710381,284,0.010000000000000005,-100.0,,,,
325816,episode_end,189.24552205851276,300,0.010000000000000005,-100.0,,,,
326000,train_step,,,0.010000000000000005,-100.0,100000,17.12889862060547,-114.77272033691406,5.742825508117676
326096,episode_end,178.29722446276597,280,0.010000000000000005,-100.0,,,,
326355,episode_end,177.69999191040654,259,0.010000000000000005,-100.0,,,,
326704,episode_end,177.0837495537824,349,0.010000000000000005,-100.0,,,,
326986,episode_end,170.7201037493682,282,0.010000000000000005,-100.0,,,,
327000,train_step,,,0.010000000000000005,-100.0,100000,29.31175994873047,-122.6973648071289,5.303205966949463
327223,episode_end,177.65105530899436,237,0.010000000000000005,-100.0,,,,
327447,episode_end,140.97011088570957,224,0.010000000000000005,-100.0,,,,
327706,episode_end,171.66596368804957,259,0.010000000000000005,-100.0,,,,
327940,episode_end,164.67827816524348,234,0.010000000000000005,-100.0,,,,
328000,train_step,,,0.010000000000000005,-100.0,100000,35.13724136352539,-119.38519287109375,5.967496395111084
328129,episode_end,184.58183398182348,189,0.010000000000000005,-100.0,,,,
328337,episode_end,155.56761782446432,208,0.010000000000000005,-100.0,,,,
328742,episode_end,127.16669120326443,405,0.010000000000000005,-100.0,,,,
329000,train_step,,,0.010000000000000005,-100.0,100000,464.59112548828125,-119.2379150390625,5.981128215789795
329084,episode_end,268.1428682053537,342,0.010000000000000005,-100.0,,,,
329415,episode_end,173.52927306769124,331,0.010000000000000005,-100.0,,,,
329620,episode_end,299.97643475048716,205,0.010000000000000005,-100.0,,,,
329902,episode_end,192.6698746872714,282,0.010000000000000005,-100.0,,,,
330000,train_step,,,0.010000000000000005,-100.0,100000,290.6964416503906,-121.99501037597656,5.348097801208496
330121,episode_end,167.0499755867229,219,0.010000000000000005,-100.0,,,,
330335,episode_end,154.98589527394,214,0.010000000000000005,-100.0,,,,
330563,episode_end,149.1860102452042,228,0.010000000000000005,-100.0,,,,
331000,train_step,,,0.010000000000000005,-100.0,100000,329.06524658203125,-121.89190673828125,5.965902805328369
331563,episode_end,152.9770117261383,1000,0.010000000000000005,-100.0,,,,
331834,episode_end,294.1355276967745,271,0.010000000000000005,-100.0,,,,
332000,train_step,,,0.010000000000000005,-100.0,100000,18.66750717163086,-120.14999389648438,5.775114059448242
332485,episode_end,117.72587524171212,651,0.010000000000000005,-100.0,,,,
332703,episode_end,157.46619180308693,218,0.010000000000000005,-100.0,,,,
333000,train_step,,,0.010000000000000005,-100.0,100000,371.3436279296875,-118.01486206054688,5.75538444519043
333118,episode_end,171.2619621163612,415,0.010000000000000005,-100.0,,,,
333307,episode_end,180.30268727147708,189,0.010000000000000005,-100.0,,,,
333592,episode_end,-202.69040259717943,285,0.010000000000000005,-100.0,,,,
333772,episode_end,149.86185653036918,180,0.010000000000000005,-100.0,,,,
334000,train_step,,,0.010000000000000005,-100.0,100000,43.82200622558594,-119.26028442382812,5.648962020874023
334120,episode_end,118.83935638016098,348,0.010000000000000005,-100.0,,,,
334297,episode_end,173.7311771364358,177,0.010000000000000005,-100.0,,,,
334697,episode_end,143.53029673868897,400,0.010000000000000005,-100.0,,,,
335000,train_step,,,0.010000000000000005,-100.0,100000,39.02873229980469,-114.89625549316406,5.752114295959473
335006,episode_end,187.3038498965901,309,0.010000000000000005,-100.0,,,,
335333,episode_end,195.83546720580742,327,0.010000000000000005,-100.0,,,,
335521,episode_end,161.56760662149432,188,0.010000000000000005,-100.0,,,,
335792,episode_end,170.37617364314016,271,0.010000000000000005,-100.0,,,,
335979,episode_end,153.91284488701024,187,0.010000000000000005,-100.0,,,,
336000,train_step,,,0.010000000000000005,-100.0,100000,14.241874694824219,-119.48501586914062,5.564975738525391
336288,episode_end,-295.77386351576513,309,0.010000000000000005,-100.0,,,,
336619,episode_end,170.254870108035,331,0.010000000000000005,-100.0,,,,
336791,episode_end,150.54619713393038,172,0.010000000000000005,-100.0,,,,
337000,train_step,,,0.010000000000000005,-100.0,100000,279.0811767578125,-123.79498291015625,5.713864326477051
337162,episode_end,164.72850530044548,371,0.010000000000000005,-100.0,,,,
337472,episode_end,159.99617705402693,310,0.010000000000000005,-100.0,,,,
337668,episode_end,179.78392280631786,196,0.010000000000000005,-100.0,,,,
338000,train_step,,,0.010000000000000005,-100.0,100000,32.04447937011719,-119.18213653564453,5.848714828491211
338045,episode_end,-102.81340752952408,377,0.010000000000000005,-100.0,,,,
338286,episode_end,196.64106733527206,241,0.010000000000000005,-100.0,,,,
338453,episode_end,150.57344660828238,167,0.010000000000000005,-100.0,,,,
338633,episode_end,177.33708234047663,180,0.010000000000000005,-100.0,,,,
339000,train_step,,,0.010000000000000005,-100.0,100000,104.13880920410156,-124.50244140625,5.204641819000244
339245,episode_end,103.75619617205139,612,0.010000000000000005,-100.0,,,,
339443,episode_end,169.09300863420364,198,0.010000000000000005,-100.0,,,,
339686,episode_end,165.5738950993059,243,0.010000000000000005,-100.0,,,,
340000,train_step,,,0.010000000000000005,-100.0,100000,325.863037109375,-118.35110473632812,5.038949966430664
340209,episode_end,146.94498803114692,523,0.010000000000000005,-100.0,,,,
340703,episode_end,164.99089762920286,494,0.010000000000000005,-100.0,,,,
340900,episode_end,153.33510941050721,197,0.010000000000000005,-100.0,,,,
341000,train_step,,,0.010000000000000005,-100.0,100000,211.35638427734375,-118.06605529785156,5.622432708740234
341065,episode_end,145.1974575397141,165,0.010000000000000005,-100.0,,,,
341321,episode_end,169.9987319424299,256,0.010000000000000005,-100.0,,,,
341529,episode_end,158.69723266022123,208,0.010000000000000005,-100.0,,,,
342000,train_step,,,0.010000000000000005,-100.0,100000,29.064014434814453,-112.72222137451172,5.592645645141602
342521,episode_end,42.82444227594032,992,0.010000000000000005,-100.0,,,,
342854,episode_end,170.8804291714943,333,0.010000000000000005,-100.0,,,,
343000,train_step,,,0.010000000000000005,-100.0,100000,168.34805297851562,-115.55072021484375,5.50559139251709
343212,episode_end,132.68141829128336,358,0.010000000000000005,-100.0,,,,
343418,episode_end,148.20129579873873,206,0.010000000000000005,-100.0,,,,
343638,episode_end,212.06854993501724,220,0.010000000000000005,-100.0,,,,
343794,episode_end,-40.02854716590179,156,0.010000000000000005,-100.0,,,,
344000,train_step,,,0.010000000000000005,-100.0,100000,242.92037963867188,-109.79939270019531,5.304562568664551
344342,episode_end,85.73589591570357,548,0.010000000000000005,-100.0,,,,
344563,episode_end,187.0254958415503,221,0.010000000000000005,-100.0,,,,
344744,episode_end,147.61600063891976,181,0.010000000000000005,-100.0,,,,
345000,train_step,,,0.010000000000000005,-100.0,100000,19.2451114654541,-116.32324981689453,5.461962699890137
345014,episode_end,162.3958858216903,270,0.010000000000000005,-100.0,,,,
345289,episode_end,148.5782678802825,275,0.010000000000000005,-100.0,,,,
345457,episode_end,145.39928533490115,168,0.010000000000000005,-100.0,,,,
345635,episode_end,152.89369631449176,178,0.010000000000000005,-100.0,,,,
345874,episode_end,182.46677982871813,239,0.010000000000000005,-100.0,,,,
346000,train_step,,,0.010000000000000005,-100.0,100000,84.69577026367188,-113.73855590820312,5.250948905944824
346195,episode_end,162.30470226329487,321,0.010000000000000005,-100.0,,,,
346396,episode_end,161.49221708510203,201,0.010000000000000005,-100.0,,,,
346636,episode_end,166.45516227929267,240,0.010000000000000005,-100.0,,,,
346968,episode_end,143.83785141687713,332,0.010000000000000005,-100.0,,,,
347000,train_step,,,0.010000000000000005,-100.0,100000,34.82448959350586,-120.35145568847656,5.539628505706787
347222,episode_end,189.763696724161,254,0.010000000000000005,-100.0,,,,
347571,episode_end,150.55939170307298,349,0.010000000000000005,-100.0,,,,
348000,train_step,,,0.010000000000000005,-100.0,100000,26.830657958984375,-112.73168182373047,5.550450325012207
348407,episode_end,90.363446829609,836,0.010000000000000005,-100.0,,,,
348781,episode_end,243.84033786680683,374,0.010000000000000005,-100.0,,,,
349000,train_step,,,0.010000000000000005,-100.0,100000,216.92898559570312,-111.17829895019531,5.55582332611084
349001,episode_end,171.54623713377697,220,0.010000000000000005,-100.0,,,,
349236,episode_end,176.4716426479169,235,0.010000000000000005,-100.0,,,,
349411,episode_end,284.168470492183,175,0.010000000000000005,-100.0,,,,
349565,episode_end,189.0145789432573,154,0.010000000000000005,-100.0,,,,
349766,episode_end,152.79145029392222,201,0.010000000000000005,-100.0,,,,
349966,episode_end,169.99310827158112,200,0.010000000000000005,-100.0,,,,
350000,train_step,,,0.010000000000000005,-100.0,100000,208.01849365234375,-114.35000610351562,5.162932395935059
350162,episode_end,166.61711586800962,196,0.010000000000000005,-100.0,,,,
350623,episode_end,150.41104005744396,461,0.010000000000000005,-100.0,,,,
351000,train_step,,,0.010000000000000005,-100.0,100000,39.964569091796875,-115.98751068115234,5.144398212432861
351623,episode_end,50.68194317306943,1000,0.010000000000000005,-100.0,,,,
352000,train_step,,,0.010000000000000005,-100.0,100000,158.58148193359375,-113.15991973876953,5.1887736320495605
352114,episode_end,157.80145036935903,491,0.010000000000000005,-100.0,,,,
352925,episode_end,231.44938002174055,811,0.010000000000000005,-100.0,,,,
353000,train_step,,,0.010000000000000005,-100.0,100000,550.78759765625,-112.62309265136719,5.634596824645996
353097,episode_end,152.20024274483256,172,0.010000000000000005,-100.0,,,,
353385,episode_end,180.4410266715843,288,0.010000000000000005,-100.0,,,,
353651,episode_end,141.81741525229714,266,0.010000000000000005,-100.0,,,,
353818,episode_end,187.7673006871916,167,0.010000000000000005,-100.0,,,,
353985,episode_end,185.05179855313406,167,0.010000000000000005,-100.0,,,,
354000,train_step,,,0.010000000000000005,-100.0,100000,207.79092407226562,-119.19097137451172,5.188467979431152
354229,episode_end,142.93318599801546,244,0.010000000000000005,-100.0,,,,
354432,episode_end,160.2448546944692,203,0.010000000000000005,-100.0,,,,
354715,episode_end,186.7308965052755,283,0.010000000000000005,-100.0,,,,
354918,episode_end,187.15435239395472,203,0.010000000000000005,-100.0,,,,
355000,train_step,,,0.010000000000000005,-100.0,100000,151.19769287109375,-116.48570251464844,5.6799726486206055
355101,episode_end,176.40516354639163,183,0.010000000000000005,-100.0,,,,
355295,episode_end,157.49273489009798,194,0.010000000000000005,-100.0,,,,
356000,train_step,,,0.010000000000000005,-100.0,100000,26.28582763671875,-114.37591552734375,6.080644607543945
356295,episode_end,-100.9107322731349,1000,0.010000000000000005,-100.0,,,,
356603,episode_end,-250.10165774971816,308,0.010000000000000005,-100.0,,,,
356953,episode_end,189.09008340077918,350,0.010000000000000005,-100.0,,,,
357000,train_step,,,0.010000000000000005,-100.0,100000,135.52703857421875,-109.06802368164062,5.765177249908447
357196,episode_end,190.05449755353465,243,0.010000000000000005,-100.0,,,,
357396,episode_end,189.47476559160384,200,0.010000000000000005,-100.0,,,,
357728,episode_end,151.55525321323353,332,0.010000000000000005,-100.0,,,,
358000,train_step,,,0.010000000000000005,-100.0,100000,229.14266967773438,-111.76791381835938,5.298411846160889
358112,episode_end,163.8885413351606,384,0.010000000000000005,-100.0,,,,
358370,episode_end,187.72980752471483,258,0.010000000000000005,-100.0,,,,
359000,train_step,,,0.010000000000000005,-100.0,100000,23.419015884399414,-117.6717300415039,6.029290676116943
359370,episode_end,-175.71027730887954,1000,0.010000000000000005,-100.0,,,,
360000,train_step,,,0.010000000000000005,-100.0,100000,295.78204345703125,-116.1121597290039,5.654755592346191
360212,episode_end,48.44949337332703,842,0.010000000000000005,-100.0,,,,
361000,train_step,,,0.010000000000000005,-100.0,100000,237.5688018798828,-111.72959899902344,5.239945411682129
361212,episode_end,-42.43613553811603,1000,0.010000000000000005,-100.0,,,,
361442,episode_end,148.7314351227144,230,0.010000000000000005,-100.0,,,,
361782,episode_end,128.11709105720195,340,0.010000000000000005,-100.0,,,,
362000,train_step,,,0.010000000000000005,-100.0,100000,684.6331787109375,-109.4631576538086,5.253177642822266
362150,episode_end,158.6783838293464,368,0.010000000000000005,-100.0,,,,
362405,episode_end,191.15662080691087,255,0.010000000000000005,-100.0,,,,
362788,episode_end,155.39665870096167,383,0.010000000000000005,-100.0,,,,
363000,train_step,,,0.010000000000000005,-100.0,100000,243.47671508789062,-105.47433471679688,5.5123090744018555
363172,episode_end,166.39069897025072,384,0.010000000000000005,-100.0,,,,
363517,episode_end,133.75438160233983,345,0.010000000000000005,-100.0,,,,
363834,episode_end,124.51284122535975,317,0.010000000000000005,-100.0,,,,
364000,train_step,,,0.010000000000000005,-100.0,100000,122.55564880371094,-110.4298324584961,5.470880508422852
364221,episode_end,183.85990883170982,387,0.010000000000000005,-100.0,,,,
364585,episode_end,141.79551924521593,364,0.010000000000000005,-100.0,,,,
364879,episode_end,138.86988325746293,294,0.010000000000000005,-100.0,,,,
365000,train_step,,,0.010000000000000005,-100.0,100000,401.18060302734375,-111.37744140625,5.188080787658691
365144,episode_end,147.458432425539,265,0.010000000000000005,-100.0,,,,
365446,episode_end,160.01011596714625,302,0.010000000000000005,-100.0,,,,
365796,episode_end,147.95207057787076,350,0.010000000000000005,-100.0,,,,
366000,train_step,,,0.010000000000000005,-100.0,100000,21.211105346679688,-112.88512420654297,5.582225799560547
366260,episode_end,120.05893302170641,464,0.010000000000000005,-100.0,,,,
366575,episode_end,153.25628062965745,315,0.010000000000000005,-100.0,,,,
366855,episode_end,154.9729231943898,280,0.010000000000000005,-100.0,,,,
367000,train_step,,,0.010000000000000005,-100.0,100000,274.12982177734375,-105.40556335449219,5.047712326049805
367224,episode_end,151.9573682691863,369,0.010000000000000005,-100.0,,,,
367466,episode_end,151.08568296738355,242,0.010000000000000005,-100.0,,,,
367637,episode_end,183.23605125320063,171,0.010000000000000005,-100.0,,,,
367927,episode_end,133.6754669783237,290,0.010000000000000005,-100.0,,,,
368000,train_step,,,0.010000000000000005,-100.0,100000,20.322181701660156,-113.67269897460938,5.103427886962891
368238,episode_end,142.4160182836179,311,0.010000000000000005,-100.0,,,,
368738,episode_end,138.04215091202497,500,0.010000000000000005,-100.0,,,,
369000,train_step,,,0.010000000000000005,-100.0,100000,22.41408920288086,-107.3281478881836,5.408635139465332
369008,episode_end,175.3501571279201,270,0.010000000000000005,-100.0,,,,
369253,episode_end,172.3187089141903,245,0.010000000000000005,-100.0,,,,
369518,episode_end,209.3320732032759,265,0.010000000000000005,-100.0,,,,
369744,episode_end,183.11911297260218,226,0.010000000000000005,-100.0,,,,
369944,episode_end,183.4473960123501,200,0.010000000000000005,-100.0,,,,
370000,train_step,,,0.010000000000000005,-100.0,100000,25.662853240966797,-110.48916625976562,5.152740478515625
370137,episode_end,313.1932404167264,193,0.010000000000000005,-100.0,,,,
370400,episode_end,170.11776144014107,263,0.010000000000000005,-100.0,,,,
370575,episode_end,196.77919351634372,175,0.010000000000000005,-100.0,,,,
370747,episode_end,164.58954654508443,172,0.010000000000000005,-100.0,,,,
371000,train_step,,,0.010000000000000005,-100.0,100000,97.54212951660156,-106.05142211914062,5.279390335083008
371014,episode_end,177.56375837931688,267,0.010000000000000005,-100.0,,,,
371294,episode_end,177.88068372117897,280,0.010000000000000005,-100.0,,,,
371573,episode_end,194.49707156753118,279,0.010000000000000005,-100.0,,,,
371750,episode_end,165.11590156435744,177,0.010000000000000005,-100.0,,,,
371919,episode_end,163.691342573077,169,0.010000000000000005,-100.0,,,,
372000,train_step,,,0.010000000000000005,-100.0,100000,26.169963836669922,-109.00436401367188,5.47332763671875
372175,episode_end,131.62486156195402,256,0.010000000000000005,-100.0,,,,
372405,episode_end,167.10364194080447,230,0.010000000000000005,-100.0,,,,
372574,episode_end,158.6923517685283,169,0.010000000000000005,-100.0,,,,
373000,train_step,,,0.010000000000000005,-100.0,100000,18.141759872436523,-109.1329574584961,5.261362075805664
373036,episode_end,149.43987453503308,462,0.010000000000000005,-100.0,,,,
373233,episode_end,155.66376457652376,197,0.010000000000000005,-100.0,,,,
373397,episode_end,183.10307836442354,164,0.010000000000000005,-100.0,,,,
374000,train_step,,,0.010000000000000005,-100.0,100000,293.79095458984375,-110.29534912109375,5.439383506774902
374048,episode_end,109.84744713940643,651,0.010000000000000005,-100.0,,,,
374184,episode_end,-191.6369663655995,136,0.010000000000000005,-100.0,,,,
374415,episode_end,169.9730355309177,231,0.010000000000000005,-100.0,,,,
374803,episode_end,135.97057029679746,388,0.010000000000000005,-100.0,,,,
375000,train_step,,,0.010000000000000005,-100.0,100000,170.74591064453125,-107.43059539794922,5.553617477416992
375063,episode_end,156.94306503127342,260,0.010000000000000005,-100.0,,,,
375502,episode_end,154.7024253586937,439,0.010000000000000005,-100.0,,,,
375803,episode_end,291.119803270461,301,0.010000000000000005,-100.0,,,,
376000,train_step,,,0.010000000000000005,-100.0,100000,30.104217529296875,-108.5439453125,5.199684143066406
376009,episode_end,174.29048071136015,206,0.010000000000000005,-100.0,,,,
376198,episode_end,168.38999813950608,189,0.010000000000000005,-100.0,,,,
376529,episode_end,117.24496017733703,331,0.010000000000000005,-100.0,,,,
376940,episode_end,149.85967935069345,411,0.010000000000000005,-100.0,,,,
377000,train_step,,,0.010000000000000005,-100.0,100000,274.2938232421875,-106.6177749633789,5.612563133239746
377133,episode_end,166.32893145968683,193,0.010000000000000005,-100.0,,,,
377318,episode_end,166.06328549036078,185,0.010000000000000005,-100.0,,,,
377527,episode_end,162.445929112783,209,0.010000000000000005,-100.0,,,,
377773,episode_end,174.87010841449546,246,0.010000000000000005,-100.0,,,,
377977,episode_end,171.20465055084776,204,0.010000000000000005,-100.0,,,,
378000,train_step,,,0.010000000000000005,-100.0,100000,26.705554962158203,-108.28584289550781,5.655332088470459
378204,episode_end,298.1495545143563,227,0.010000000000000005,-100.0,,,,
378572,episode_end,181.7212169297351,368,0.010000000000000005,-100.0,,,,
378998,episode_end,153.06442034828703,426,0.010000000000000005,-100.0,,,,
379000,train_step,,,0.010000000000000005,-100.0,100000,21.795101165771484,-104.44470977783203,5.623791217803955
379242,episode_end,147.1880775780415,244,0.010000000000000005,-100.0,,,,
379395,episode_end,-164.8757190903857,153,0.010000000000000005,-100.0,,,,
379609,episode_end,184.79980087310096,214,0.010000000000000005,-100.0,,,,
379806,episode_end,-210.25950208377634,197,0.010000000000000005,-100.0,,,,
380000,train_step,,,0.010000000000000005,-100.0,100000,25.594619750976562,-103.80224609375,5.341426849365234
380039,episode_end,170.83070667384936,233,0.010000000000000005,-100.0,,,,
380282,episode_end,169.2018096048879,243,0.010000000000000005,-100.0,,,,
380437,episode_end,274.59608994533755,155,0.010000000000000005,-100.0,,,,
381000,train_step,,,0.010000000000000005,-100.0,100000,77.20976257324219,-101.37750244140625,5.9943952560424805
381437,episode_end,29.709327667145654,1000,0.010000000000000005,-100.0,,,,
381629,episode_end,163.24695956436287,192,0.010000000000000005,-100.0,,,,
381721,episode_end,-58.09387547946921,92,0.010000000000000005,-100.0,,,,
382000,train_step,,,0.010000000000000005,-100.0,100000,28.098350524902344,-103.86145782470703,5.394190788269043
382075,episode_end,176.08403933689277,354,0.010000000000000005,-100.0,,,,
382253,episode_end,160.05373578008158,178,0.010000000000000005,-100.0,,,,
382357,episode_end,72.23249532391043,104,0.010000000000000005,-100.0,,,,
382713,episode_end,182.56933865473525,356,0.010000000000000005,-100.0,,,,
383000,train_step,,,0.010000000000000005,-100.0,100000,66.89503479003906,-101.46825408935547,5.731898307800293
383167,episode_end,160.42986861683707,454,0.010000000000000005,-100.0,,,,
383264,episode_end,52.794704843465865,97,0.010000000000000005,-100.0,,,,
383514,episode_end,192.7551675219666,250,0.010000000000000005,-100.0,,,,
383747,episode_end,189.6290551506333,233,0.010000000000000005,-100.0,,,,
383990,episode_end,-190.80026178022922,243,0.010000000000000005,-100.0,,,,
384000,train_step,,,0.010000000000000005,-100.0,100000,67.67874145507812,-97.26646423339844,5.385619163513184
384121,episode_end,-230.01550482803177,131,0.010000000000000005,-100.0,,,,
384291,episode_end,-151.92358186678842,170,0.010000000000000005,-100.0,,,,
384650,episode_end,166.67465199250074,359,0.010000000000000005,-100.0,,,,
384756,episode_end,-77.92373016985272,106,0.010000000000000005,-100.0,,,,
385000,train_step,,,0.010000000000000005,-100.0,100000,87.07337951660156,-99.69806671142578,5.1176862716674805
385032,episode_end,165.59151293285808,276,0.010000000000000005,-100.0,,,,
385401,episode_end,178.1287002578137,369,0.010000000000000005,-100.0,,,,
385713,episode_end,167.61505926599202,312,0.010000000000000005,-100.0,,,,
386000,train_step,,,0.010000000000000005,-100.0,100000,22.692161560058594,-102.48800659179688,5.139425754547119
386115,episode_end,104.85719552320207,402,0.010000000000000005,-100.0,,,,
386358,episode_end,177.46121600680843,243,0.010000000000000005,-100.0,,,,
386509,episode_end,164.99705617637693,151,0.010000000000000005,-100.0,,,,
386694,episode_end,182.2382977442859,185,0.010000000000000005,-100.0,,,,
387000,train_step,,,0.010000000000000005,-100.0,100000,117.08338165283203,-98.76229095458984,5.407052993774414
387212,episode_end,140.51395767295804,518,0.010000000000000005,-100.0,,,,
387439,episode_end,-457.49209016645244,227,0.010000000000000005,-100.0,,,,
387649,episode_end,-164.75072620356678,210,0.010000000000000005,-100.0,,,,
387968,episode_end,157.36382329381436,319,0.010000000000000005,-100.0,,,,
388000,train_step,,,0.010000000000000005,-100.0,100000,16.60015106201172,-98.07637023925781,5.458510398864746
388565,episode_end,157.5261977455802,597,0.010000000000000005,-100.0,,,,
388922,episode_end,162.38180642571345,357,0.010000000000000005,-100.0,,,,
389000,train_step,,,0.010000000000000005,-100.0,100000,79.07278442382812,-96.21018981933594,5.073902606964111
389276,episode_end,165.12193403776075,354,0.010000000000000005,-100.0,,,,
389708,episode_end,237.62174753808955,432,0.010000000000000005,-100.0,,,,
389919,episode_end,142.75448213966894,211,0.010000000000000005,-100.0,,,,
390000,train_step,,,0.010000000000000005,-100.0,100000,16.368022918701172,-97.8671875,5.192962646484375
390071,episode_end,301.1393156982706,152,0.010000000000000005,-100.0,,,,
390430,episode_end,141.47201432366225,359,0.010000000000000005,-100.0,,,,
390626,episode_end,286.05102589668263,196,0.010000000000000005,-100.0,,,,
390801,episode_end,279.24521629591817,175,0.010000000000000005,-100.0,,,,
391000,train_step,,,0.010000000000000005,-100.0,100000,64.00312042236328,-96.16527557373047,5.525115013122559
391148,episode_end,181.91898686625603,347,0.010000000000000005,-100.0,,,,
391343,episode_end,276.15577504577715,195,0.010000000000000005,-100.0,,,,
391613,episode_end,-142.51665078353207,270,0.010000000000000005,-100.0,,,,
391907,episode_end,161.36263029787116,294,0.010000000000000005,-100.0,,,,
392000,train_step,,,0.010000000000000005,-100.0,100000,55.412322998046875,-95.83965301513672,5.195619106292725
392190,episode_end,-142.55041666968003,283,0.010000000000000005,-100.0,,,,
392361,episode_end,312.9532298951518,171,0.010000000000000005,-100.0,,,,
392713,episode_end,-135.7806861407455,352,0.010000000000000005,-100.0,,,,
392918,episode_end,156.0149103906221,205,0.010000000000000005,-100.0,,,,
393000,train_step,,,0.010000000000000005,-100.0,100000,23.964920043945312,-93.00357818603516,5.900557518005371
393918,episode_end,-94.7283243286338,1000,0.010000000000000005,-100.0,,,,
394000,train_step,,,0.010000000000000005,-100.0,100000,74.23872375488281,-92.23535919189453,6.012881278991699
394444,episode_end,143.50768953157183,526,0.010000000000000005,-100.0,,,,
394622,episode_end,50.127477992931574,178,0.010000000000000005,-100.0,,,,
394903,episode_end,274.1274038391265,281,0.010000000000000005,-100.0,,,,
395000,train_step,,,0.010000000000000005,-100.0,100000,22.237321853637695,-89.52890014648438,5.794933319091797
395178,episode_end,-142.24766875003604,275,0.010000000000000005,-100.0,,,,
396000,train_step,,,0.010000000000000005,-100.0,100000,23.895339965820312,-91.33717346191406,5.59172248840332
396178,episode_end,-159.58713690480104,1000,0.010000000000000005,-100.0,,,,
396323,episode_end,178.19436888718633,145,0.010000000000000005,-100.0,,,,
396492,episode_end,319.0777228209518,169,0.010000000000000005,-100.0,,,,
397000,train_step,,,0.010000000000000005,-100.0,100000,173.56874084472656,-89.13015747070312,5.510861873626709
397492,episode_end,56.79814240031687,1000,0.010000000000000005,-100.0,,,,
397801,episode_end,258.55275860967004,309,0.010000000000000005,-100.0,,,,
398000,train_step,,,0.010000000000000005,-100.0,100000,35.62770080566406,-85.3536376953125,5.788785934448242
398163,episode_end,-204.19223238302504,362,0.010000000000000005,-100.0,,,,
398377,episode_end,254.7301384158446,214,0.010000000000000005,-100.0,,,,
399000,train_step,,,0.010000000000000005,-100.0,100000,58.86279296875,-88.04531860351562,5.8434953689575195
399181,episode_end,-259.1828121798957,804,0.010000000000000005,-100.0,,,,
400000,train_step,,,0.010000000000000005,-100.0,100000,21.398399353027344,-90.37666320800781,5.90588903427124
400181,episode_end,47.36471410476117,1000,0.010000000000000005,-100.0,,,,
400614,episode_end,214.7066099817838,433,0.010000000000000005,-100.0,,,,
400882,episode_end,226.12131497805765,268,0.010000000000000005,-100.0,,,,
401000,train_step,,,0.010000000000000005,-100.0,100000,60.88362121582031,-87.70867919921875,5.747049331665039
401195,episode_end,-198.97238583091405,313,0.010000000000000005,-100.0,,,,
402000,train_step,,,0.010000000000000005,-100.0,100000,62.596561431884766,-86.22320556640625,5.8122639656066895
402195,episode_end,1.9097738717417791,1000,0.010000000000000005,-100.0,,,,
403000,train_step,,,0.010000000000000005,-100.0,100000,86.34862518310547,-86.23318481445312,5.878994464874268
403195,episode_end,-83.26452573527042,1000,0.010000000000000005,-100.0,,,,
403638,episode_end,221.28485054616903,443,0.010000000000000005,-100.0,,,,
404000,train_step,,,0.010000000000000005,-100.0,100000,18.322511672973633,-86.85841369628906,5.8322529792785645
404638,episode_end,-51.44100097639224,1000,0.010000000000000005,-100.0,,,,
405000,train_step,,,0.010000000000000005,-100.0,100000,60.61132049560547,-85.68174743652344,6.4647369384765625
405638,episode_end,139.2795808672936,1000,0.010000000000000005,-100.0,,,,
406000,train_step,,,0.010000000000000005,-100.0,100000,103.49722290039062,-87.27627563476562,6.2565412521362305
406010,episode_end,-100.12173761628361,372,0.010000000000000005,-100.0,,,,
407000,train_step,,,0.010000000000000005,-100.0,100000,60.31843185424805,-87.30500793457031,6.692792892456055
