timestep,seed,target_angle_deg,reward_scale,mode,manual_alpha,condition,episode_return,episode_length,alpha
101000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1382.896865227255,1000,0.009999999776482582
102000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1378.6464324171507,1000,0.009999999776482582
103000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1386.0888282220878,1000,0.009999999776482582
104000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1431.342498898361,1000,0.009999999776482582
105000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.3633157474715,1000,0.009999999776482582
106000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1478.4942282035172,1000,0.009999999776482582
107000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1435.8639461386879,1000,0.009999999776482582
108000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1430.7606874270762,1000,0.009999999776482582
109000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1440.1369724149367,1000,0.009999999776482582
110000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1413.0889894520324,1000,0.009999999776482582
111000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1375.283298044993,1000,0.009999999776482582
112000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1378.9977472833414,1000,0.009999999776482582
113000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1452.8013760330393,1000,0.009999999776482582
114000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1391.0609322383975,1000,0.009999999776482582
115000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1407.346577803733,1000,0.009999999776482582
116000,11,90.0,1.0,manual,0.01,manual_target_p090_alpha_0p01_scale_1,-1450.474116093266,1000,0.009999999776482582
