global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
207000,train_step,,,0.010000000000000005,200.0,100000,14.696452140808105,-80.70763397216797,6.43247652053833
207077,episode_end,188.08240310314085,1000,0.010000000000000005,200.0,,,,
207299,episode_end,430.3458439968226,222,0.010000000000000005,200.0,,,,
207590,episode_end,435.21052944289653,291,0.010000000000000005,200.0,,,,
207736,episode_end,488.32800111501473,146,0.010000000000000005,200.0,,,,
208000,train_step,,,0.010000000000000005,200.0,100000,23.601829528808594,-79.61968994140625,6.189133644104004
208242,episode_end,442.4944381795959,506,0.010000000000000005,200.0,,,,
208714,episode_end,431.7407182543208,472,0.010000000000000005,200.0,,,,
209000,train_step,,,0.010000000000000005,200.0,100000,188.9481201171875,-93.88906860351562,6.042313575744629
209047,episode_end,445.91474039932194,333,0.010000000000000005,200.0,,,,
209244,episode_end,266.38494905514744,197,0.010000000000000005,200.0,,,,
209672,episode_end,470.36588191381315,428,0.010000000000000005,200.0,,,,
209946,episode_end,473.681090220164,274,0.010000000000000005,200.0,,,,
210000,train_step,,,0.010000000000000005,200.0,100000,193.71299743652344,-73.50408935546875,6.3874735832214355
210946,episode_end,252.82134483209677,1000,0.010000000000000005,200.0,,,,
211000,train_step,,,0.010000000000000005,200.0,100000,55.27259063720703,-84.72611999511719,6.577895164489746
211226,episode_end,440.32973693650104,280,0.010000000000000005,200.0,,,,
211586,episode_end,466.8829731033511,360,0.010000000000000005,200.0,,,,
211885,episode_end,432.5260808444702,299,0.010000000000000005,200.0,,,,
212000,train_step,,,0.010000000000000005,200.0,100000,19.699222564697266,-82.49515533447266,6.468896865844727
212228,episode_end,486.5344577545003,343,0.010000000000000005,200.0,,,,
212670,episode_end,458.0238609800476,442,0.010000000000000005,200.0,,,,
212926,episode_end,466.53316975936434,256,0.010000000000000005,200.0,,,,
213000,train_step,,,0.010000000000000005,200.0,100000,73.36724090576172,-89.86177062988281,6.032095432281494
213137,episode_end,459.2011511722072,211,0.010000000000000005,200.0,,,,
213587,episode_end,409.090315311259,450,0.010000000000000005,200.0,,,,
213948,episode_end,453.58062618008245,361,0.010000000000000005,200.0,,,,
214000,train_step,,,0.010000000000000005,200.0,100000,38.379364013671875,-92.32852172851562,5.944366455078125
214191,episode_end,479.2183039774727,243,0.010000000000000005,200.0,,,,
214340,episode_end,-43.72990577230084,149,0.010000000000000005,200.0,,,,
214787,episode_end,449.4347686087713,447,0.010000000000000005,200.0,,,,
215000,train_step,,,0.010000000000000005,200.0,100000,58.24456787109375,-95.41194915771484,6.213352203369141
215559,episode_end,403.65150205036616,772,0.010000000000000005,200.0,,,,
215768,episode_end,477.1921185822246,209,0.010000000000000005,200.0,,,,
216000,train_step,,,0.010000000000000005,200.0,100000,75.81807708740234,-92.75056457519531,5.68317985534668
216232,episode_end,417.84792634733026,464,0.010000000000000005,200.0,,,,
216835,episode_end,413.4001821202341,603,0.010000000000000005,200.0,,,,
217000,train_step,,,0.010000000000000005,200.0,100000,78.58584594726562,-89.74409484863281,5.703215599060059
217339,episode_end,232.3419806620663,504,0.010000000000000005,200.0,,,,
217524,episode_end,451.8801939961543,185,0.010000000000000005,200.0,,,,
217709,episode_end,442.9889802216161,185,0.010000000000000005,200.0,,,,
218000,train_step,,,0.010000000000000005,200.0,100000,15.846092224121094,-87.78711700439453,5.720510005950928
218296,episode_end,425.96797215008957,587,0.010000000000000005,200.0,,,,
218625,episode_end,441.69239624811064,329,0.010000000000000005,200.0,,,,
218985,episode_end,489.2382139447128,360,0.010000000000000005,200.0,,,,
219000,train_step,,,0.010000000000000005,200.0,100000,43.626075744628906,-99.3427734375,5.931375980377197
219664,episode_end,412.51305691948886,679,0.010000000000000005,200.0,,,,
219940,episode_end,464.6446066341079,276,0.010000000000000005,200.0,,,,
220000,train_step,,,0.010000000000000005,200.0,100000,14.658384323120117,-95.97991943359375,6.246337890625
220117,episode_end,275.983427556218,177,0.010000000000000005,200.0,,,,
220370,episode_end,450.84523445605055,253,0.010000000000000005,200.0,,,,
220883,episode_end,423.016417256148,513,0.010000000000000005,200.0,,,,
221000,train_step,,,0.010000000000000005,200.0,100000,318.066162109375,-87.81792449951172,6.005685806274414
221125,episode_end,440.57773563313697,242,0.010000000000000005,200.0,,,,
221318,episode_end,-27.61500293232757,193,0.010000000000000005,200.0,,,,
221511,episode_end,440.5821919072082,193,0.010000000000000005,200.0,,,,
221873,episode_end,429.0418919406374,362,0.010000000000000005,200.0,,,,
222000,train_step,,,0.010000000000000005,200.0,100000,66.6343994140625,-82.29376983642578,5.780239105224609
222441,episode_end,368.97960987938984,568,0.010000000000000005,200.0,,,,
222684,episode_end,472.02159159986695,243,0.010000000000000005,200.0,,,,
223000,train_step,,,0.010000000000000005,200.0,100000,14.955538749694824,-97.29531860351562,6.325536727905273
223069,episode_end,436.07602632845254,385,0.010000000000000005,200.0,,,,
223579,episode_end,396.0396460997705,510,0.010000000000000005,200.0,,,,
223769,episode_end,295.8921909282296,190,0.010000000000000005,200.0,,,,
224000,train_step,,,0.010000000000000005,200.0,100000,19.373210906982422,-93.67561340332031,5.798113822937012
224229,episode_end,409.6224573654894,460,0.010000000000000005,200.0,,,,
224649,episode_end,437.74742737319565,420,0.010000000000000005,200.0,,,,
224858,episode_end,487.7956304212801,209,0.010000000000000005,200.0,,,,
225000,train_step,,,0.010000000000000005,200.0,100000,109.99769592285156,-89.9218521118164,6.0529890060424805
225426,episode_end,445.75838408456264,568,0.010000000000000005,200.0,,,,
225666,episode_end,471.8002415875054,240,0.010000000000000005,200.0,,,,
226000,train_step,,,0.010000000000000005,200.0,100000,21.807222366333008,-89.2637939453125,5.875833511352539
226108,episode_end,407.22442114294626,442,0.010000000000000005,200.0,,,,
226451,episode_end,452.5339430468568,343,0.010000000000000005,200.0,,,,
226845,episode_end,451.1635106580858,394,0.010000000000000005,200.0,,,,
227000,train_step,,,0.010000000000000005,200.0,100000,13.150934219360352,-92.41226196289062,5.7762980461120605
227069,episode_end,292.7487549945169,224,0.010000000000000005,200.0,,,,
227568,episode_end,419.1984860569377,499,0.010000000000000005,200.0,,,,
227965,episode_end,432.64958636060425,397,0.010000000000000005,200.0,,,,
228000,train_step,,,0.010000000000000005,200.0,100000,32.20604705810547,-77.9576416015625,5.404799461364746
228289,episode_end,424.5650227855696,324,0.010000000000000005,200.0,,,,
228514,episode_end,451.83661976141724,225,0.010000000000000005,200.0,,,,
228929,episode_end,467.4623165949907,415,0.010000000000000005,200.0,,,,
229000,train_step,,,0.010000000000000005,200.0,100000,17.582202911376953,-86.14324951171875,5.756694316864014
229262,episode_end,432.52276489591816,333,0.010000000000000005,200.0,,,,
229702,episode_end,399.2075614082069,440,0.010000000000000005,200.0,,,,
230000,train_step,,,0.010000000000000005,200.0,100000,105.06539916992188,-91.56008911132812,5.266401767730713
230074,episode_end,430.6883870909123,372,0.010000000000000005,200.0,,,,
230499,episode_end,411.5308299222694,425,0.010000000000000005,200.0,,,,
231000,train_step,,,0.010000000000000005,200.0,100000,35.23893737792969,-87.71670532226562,5.561816692352295
231003,episode_end,400.2382174594937,504,0.010000000000000005,200.0,,,,
231390,episode_end,458.1311520385764,387,0.010000000000000005,200.0,,,,
231781,episode_end,446.4772597809309,391,0.010000000000000005,200.0,,,,
231996,episode_end,510.0837193713992,215,0.010000000000000005,200.0,,,,
232000,train_step,,,0.010000000000000005,200.0,100000,9.765127182006836,-83.81587219238281,6.175108909606934
232646,episode_end,358.85034415981625,650,0.010000000000000005,200.0,,,,
233000,train_step,,,0.010000000000000005,200.0,100000,14.14631462097168,-92.0889892578125,5.863076686859131
233095,episode_end,446.0503946248585,449,0.010000000000000005,200.0,,,,
233421,episode_end,433.95249885573395,326,0.010000000000000005,200.0,,,,
233927,episode_end,474.78705856790305,506,0.010000000000000005,200.0,,,,
234000,train_step,,,0.010000000000000005,200.0,100000,24.205738067626953,-88.40923309326172,5.782342433929443
234256,episode_end,463.5909050253674,329,0.010000000000000005,200.0,,,,
234455,episode_end,469.9855641133008,199,0.010000000000000005,200.0,,,,
234747,episode_end,453.75490954759965,292,0.010000000000000005,200.0,,,,
234907,episode_end,51.76008027598104,160,0.010000000000000005,200.0,,,,
235000,train_step,,,0.010000000000000005,200.0,100000,189.931640625,-97.05542755126953,6.286385536193848
235255,episode_end,438.413890003847,348,0.010000000000000005,200.0,,,,
235560,episode_end,431.398157095622,305,0.010000000000000005,200.0,,,,
236000,train_step,,,0.010000000000000005,200.0,100000,43.98543930053711,-86.56640625,5.7218732833862305
236048,episode_end,415.793566217538,488,0.010000000000000005,200.0,,,,
236152,episode_end,256.0092282515032,104,0.010000000000000005,200.0,,,,
236471,episode_end,468.51472804799295,319,0.010000000000000005,200.0,,,,
236780,episode_end,453.5474220844015,309,0.010000000000000005,200.0,,,,
237000,train_step,,,0.010000000000000005,200.0,100000,25.82428741455078,-87.31889343261719,5.870898246765137
237342,episode_end,245.5043629878502,562,0.010000000000000005,200.0,,,,
237672,episode_end,432.4064483792671,330,0.010000000000000005,200.0,,,,
237984,episode_end,463.18267491163425,312,0.010000000000000005,200.0,,,,
238000,train_step,,,0.010000000000000005,200.0,100000,55.842369079589844,-92.45500946044922,5.543651580810547
238304,episode_end,427.80789288184917,320,0.010000000000000005,200.0,,,,
238655,episode_end,431.1631876568376,351,0.010000000000000005,200.0,,,,
238897,episode_end,450.40568435668325,242,0.010000000000000005,200.0,,,,
239000,train_step,,,0.010000000000000005,200.0,100000,74.11982727050781,-90.5045166015625,5.968381881713867
239131,episode_end,465.830787490308,234,0.010000000000000005,200.0,,,,
239506,episode_end,409.84615606153034,375,0.010000000000000005,200.0,,,,
239800,episode_end,481.4569870287589,294,0.010000000000000005,200.0,,,,
240000,train_step,,,0.010000000000000005,200.0,100000,103.86029052734375,-88.93048095703125,5.465062141418457
240048,episode_end,494.19617559412427,248,0.010000000000000005,200.0,,,,
240265,episode_end,470.54191577589916,217,0.010000000000000005,200.0,,,,
240598,episode_end,411.1653077046385,333,0.010000000000000005,200.0,,,,
240861,episode_end,459.54566660633725,263,0.010000000000000005,200.0,,,,
241000,train_step,,,0.010000000000000005,200.0,100000,27.071964263916016,-91.74120330810547,5.794972896575928
241151,episode_end,467.74171083346204,290,0.010000000000000005,200.0,,,,
241763,episode_end,368.6709391694444,612,0.010000000000000005,200.0,,,,
242000,train_step,,,0.010000000000000005,200.0,100000,45.67385482788086,-97.85356903076172,6.040360927581787
242134,episode_end,443.9006140576264,371,0.010000000000000005,200.0,,,,
242253,episode_end,-6.224816358498174,119,0.010000000000000005,200.0,,,,
242509,episode_end,481.0575114420773,256,0.010000000000000005,200.0,,,,
243000,train_step,,,0.010000000000000005,200.0,100000,22.010944366455078,-99.22622680664062,5.939414024353027
243312,episode_end,340.8992043405949,803,0.010000000000000005,200.0,,,,
243649,episode_end,479.8275997800595,337,0.010000000000000005,200.0,,,,
243916,episode_end,451.44254199438916,267,0.010000000000000005,200.0,,,,
244000,train_step,,,0.010000000000000005,200.0,100000,24.639827728271484,-83.69621276855469,5.462297439575195
244233,episode_end,424.8790722740725,317,0.010000000000000005,200.0,,,,
244540,episode_end,461.1766817744737,307,0.010000000000000005,200.0,,,,
244875,episode_end,479.1788594778576,335,0.010000000000000005,200.0,,,,
245000,train_step,,,0.010000000000000005,200.0,100000,12.85070514678955,-93.33453369140625,5.8649396896362305
245257,episode_end,447.4029618466219,382,0.010000000000000005,200.0,,,,
245634,episode_end,418.8063304815333,377,0.010000000000000005,200.0,,,,
245954,episode_end,461.0890006395584,320,0.010000000000000005,200.0,,,,
246000,train_step,,,0.010000000000000005,200.0,100000,40.12180709838867,-80.53218078613281,5.6066484451293945
246954,episode_end,283.2535443757323,1000,0.010000000000000005,200.0,,,,
247000,train_step,,,0.010000000000000005,200.0,100000,36.77865219116211,-89.97919464111328,5.492802143096924
247344,episode_end,464.295169736782,390,0.010000000000000005,200.0,,,,
247595,episode_end,448.3322867421201,251,0.010000000000000005,200.0,,,,
248000,train_step,,,0.010000000000000005,200.0,100000,28.047433853149414,-89.67305755615234,5.461974143981934
248595,episode_end,14.416466645783935,1000,0.010000000000000005,200.0,,,,
248892,episode_end,448.72053195224834,297,0.010000000000000005,200.0,,,,
249000,train_step,,,0.010000000000000005,200.0,100000,85.15219116210938,-86.1361083984375,5.4554877281188965
249187,episode_end,487.4970665239858,295,0.010000000000000005,200.0,,,,
249427,episode_end,475.717432764922,240,0.010000000000000005,200.0,,,,
249662,episode_end,450.13040203731646,235,0.010000000000000005,200.0,,,,
249921,episode_end,455.85521554663063,259,0.010000000000000005,200.0,,,,
250000,train_step,,,0.010000000000000005,200.0,100000,71.58940887451172,-93.52161407470703,5.904052734375
250245,episode_end,473.029807092096,324,0.010000000000000005,200.0,,,,
250931,episode_end,73.72657902289825,686,0.010000000000000005,200.0,,,,
251000,train_step,,,0.010000000000000005,200.0,100000,18.311141967773438,-96.95906066894531,6.067465782165527
251396,episode_end,473.94399639533685,465,0.010000000000000005,200.0,,,,
251812,episode_end,439.4983477447151,416,0.010000000000000005,200.0,,,,
252000,train_step,,,0.010000000000000005,200.0,100000,312.6012268066406,-99.20947265625,6.242164611816406
252812,episode_end,170.34671751447345,1000,0.010000000000000005,200.0,,,,
253000,train_step,,,0.010000000000000005,200.0,100000,9.423937797546387,-85.14006805419922,5.808492183685303
253226,episode_end,473.2340544997267,414,0.010000000000000005,200.0,,,,
253805,episode_end,455.54783025415355,579,0.010000000000000005,200.0,,,,
254000,train_step,,,0.010000000000000005,200.0,100000,28.397289276123047,-93.27671813964844,6.397454261779785
254805,episode_end,161.67498757950452,1000,0.010000000000000005,200.0,,,,
255000,train_step,,,0.010000000000000005,200.0,100000,34.567649841308594,-89.99510192871094,5.721362113952637
255701,episode_end,386.13961131559523,896,0.010000000000000005,200.0,,,,
256000,train_step,,,0.010000000000000005,200.0,100000,14.372886657714844,-87.2923812866211,5.488372802734375
256701,episode_end,116.04222210009182,1000,0.010000000000000005,200.0,,,,
257000,train_step,,,0.010000000000000005,200.0,100000,225.45046997070312,-88.07696533203125,5.714946746826172
257070,episode_end,429.75321748992377,369,0.010000000000000005,200.0,,,,
257509,episode_end,448.9673382965387,439,0.010000000000000005,200.0,,,,
257796,episode_end,460.19481610547086,287,0.010000000000000005,200.0,,,,
258000,train_step,,,0.010000000000000005,200.0,100000,24.45682144165039,-84.61370849609375,6.142230987548828
258295,episode_end,429.5059636849276,499,0.010000000000000005,200.0,,,,
258574,episode_end,471.1252164049818,279,0.010000000000000005,200.0,,,,
258809,episode_end,443.5117115750885,235,0.010000000000000005,200.0,,,,
259000,train_step,,,0.010000000000000005,200.0,100000,83.64783477783203,-93.75499725341797,6.256412982940674
259031,episode_end,487.89019835181875,222,0.010000000000000005,200.0,,,,
259327,episode_end,463.991973933537,296,0.010000000000000005,200.0,,,,
259561,episode_end,427.85122552362833,234,0.010000000000000005,200.0,,,,
260000,train_step,,,0.010000000000000005,200.0,100000,129.27810668945312,-87.21365356445312,6.285398960113525
260561,episode_end,182.76317925514095,1000,0.010000000000000005,200.0,,,,
260782,episode_end,485.19915358901505,221,0.010000000000000005,200.0,,,,
261000,train_step,,,0.010000000000000005,200.0,100000,20.087493896484375,-95.83515930175781,5.856893062591553
261102,episode_end,458.2015173908721,320,0.010000000000000005,200.0,,,,
261405,episode_end,449.6802375070903,303,0.010000000000000005,200.0,,,,
261880,episode_end,406.104195879694,475,0.010000000000000005,200.0,,,,
262000,train_step,,,0.010000000000000005,200.0,100000,30.84221839904785,-93.45552062988281,5.988781929016113
262134,episode_end,472.7878357000818,254,0.010000000000000005,200.0,,,,
262476,episode_end,427.5256249506362,342,0.010000000000000005,200.0,,,,
262792,episode_end,474.0535021355102,316,0.010000000000000005,200.0,,,,
263000,train_step,,,0.010000000000000005,200.0,100000,32.80801773071289,-90.37925720214844,5.466940879821777
263303,episode_end,422.9261725106398,511,0.010000000000000005,200.0,,,,
263517,episode_end,469.18829845458976,214,0.010000000000000005,200.0,,,,
264000,train_step,,,0.010000000000000005,200.0,100000,11.027426719665527,-88.63345336914062,5.564395904541016
264226,episode_end,452.41334287930823,709,0.010000000000000005,200.0,,,,
264492,episode_end,463.7620181809849,266,0.010000000000000005,200.0,,,,
264694,episode_end,457.81051252608955,202,0.010000000000000005,200.0,,,,
264924,episode_end,497.3762939453621,230,0.010000000000000005,200.0,,,,
265000,train_step,,,0.010000000000000005,200.0,100000,28.897354125976562,-86.43487548828125,5.684880256652832
265152,episode_end,476.89901071067555,228,0.010000000000000005,200.0,,,,
265498,episode_end,485.80352360827914,346,0.010000000000000005,200.0,,,,
265721,episode_end,463.80052246951897,223,0.010000000000000005,200.0,,,,
265974,episode_end,474.7984654851805,253,0.010000000000000005,200.0,,,,
266000,train_step,,,0.010000000000000005,200.0,100000,23.0544376373291,-99.49993133544922,5.542835235595703
266395,episode_end,380.48115203026344,421,0.010000000000000005,200.0,,,,
266755,episode_end,441.73068195126075,360,0.010000000000000005,200.0,,,,
267000,train_step,,,0.010000000000000005,200.0,100000,25.169475555419922,-96.5389633178711,5.581493854522705
267008,episode_end,474.9748960018127,253,0.010000000000000005,200.0,,,,
267319,episode_end,461.2859821021675,311,0.010000000000000005,200.0,,,,
267551,episode_end,485.45063415527943,232,0.010000000000000005,200.0,,,,
267861,episode_end,472.32652487839005,310,0.010000000000000005,200.0,,,,
268000,train_step,,,0.010000000000000005,200.0,100000,11.95352554321289,-96.79798889160156,5.529182434082031
268113,episode_end,458.2082563937638,252,0.010000000000000005,200.0,,,,
268330,episode_end,472.5872639422404,217,0.010000000000000005,200.0,,,,
268644,episode_end,463.7980677528412,314,0.010000000000000005,200.0,,,,
268895,episode_end,468.38498629390403,251,0.010000000000000005,200.0,,,,
269000,train_step,,,0.010000000000000005,200.0,100000,13.160844802856445,-107.66912841796875,5.680496692657471
269249,episode_end,442.0586388726362,354,0.010000000000000005,200.0,,,,
269486,episode_end,496.1087658421029,237,0.010000000000000005,200.0,,,,
270000,train_step,,,0.010000000000000005,200.0,100000,80.97382354736328,-94.98340606689453,5.499324798583984
270049,episode_end,8.077613438162388,563,0.010000000000000005,200.0,,,,
270400,episode_end,451.4828790520761,351,0.010000000000000005,200.0,,,,
271000,train_step,,,0.010000000000000005,200.0,100000,46.09265899658203,-100.30601501464844,5.2705230712890625
271037,episode_end,346.9388701760225,637,0.010000000000000005,200.0,,,,
271416,episode_end,419.1981192122096,379,0.010000000000000005,200.0,,,,
271714,episode_end,485.31461687580975,298,0.010000000000000005,200.0,,,,
272000,train_step,,,0.010000000000000005,200.0,100000,183.38351440429688,-100.62962341308594,5.885964870452881
272041,episode_end,447.0810918685605,327,0.010000000000000005,200.0,,,,
272288,episode_end,457.53474011422844,247,0.010000000000000005,200.0,,,,
272539,episode_end,457.2909141260353,251,0.010000000000000005,200.0,,,,
273000,train_step,,,0.010000000000000005,200.0,100000,40.146018981933594,-98.97218322753906,5.774882793426514
273539,episode_end,135.79607211815636,1000,0.010000000000000005,200.0,,,,
273794,episode_end,495.33475289337747,255,0.010000000000000005,200.0,,,,
274000,train_step,,,0.010000000000000005,200.0,100000,29.963848114013672,-99.54006958007812,5.952157974243164
274137,episode_end,459.8888084156594,343,0.010000000000000005,200.0,,,,
274595,episode_end,451.2918975446443,458,0.010000000000000005,200.0,,,,
274917,episode_end,433.9864596619341,322,0.010000000000000005,200.0,,,,
275000,train_step,,,0.010000000000000005,200.0,100000,20.023941040039062,-102.12890625,5.547757148742676
275145,episode_end,476.52927155582637,228,0.010000000000000005,200.0,,,,
275365,episode_end,478.528138709152,220,0.010000000000000005,200.0,,,,
276000,train_step,,,0.010000000000000005,200.0,100000,89.18050384521484,-89.84497833251953,5.7543439865112305
276248,episode_end,352.93189671742505,883,0.010000000000000005,200.0,,,,
276647,episode_end,386.66134215642506,399,0.010000000000000005,200.0,,,,
276935,episode_end,434.0774090826624,288,0.010000000000000005,200.0,,,,
277000,train_step,,,0.010000000000000005,200.0,100000,85.43460083007812,-97.0063705444336,6.046542644500732
277151,episode_end,461.6019857537892,216,0.010000000000000005,200.0,,,,
277480,episode_end,450.6512690576375,329,0.010000000000000005,200.0,,,,
277878,episode_end,455.121356057635,398,0.010000000000000005,200.0,,,,
278000,train_step,,,0.010000000000000005,200.0,100000,9.946249008178711,-90.81546020507812,6.236894130706787
278305,episode_end,453.5800568959833,427,0.010000000000000005,200.0,,,,
278573,episode_end,500.53853175765374,268,0.010000000000000005,200.0,,,,
278767,episode_end,462.4915096717733,194,0.010000000000000005,200.0,,,,
279000,train_step,,,0.010000000000000005,200.0,100000,234.37062072753906,-102.22479248046875,5.808229446411133
279767,episode_end,227.72575824023374,1000,0.010000000000000005,200.0,,,,
279992,episode_end,459.9463336504201,225,0.010000000000000005,200.0,,,,
280000,train_step,,,0.010000000000000005,200.0,100000,17.69184112548828,-82.63484954833984,5.181909561157227
280265,episode_end,459.5671687086182,273,0.010000000000000005,200.0,,,,
280577,episode_end,452.8110097547406,312,0.010000000000000005,200.0,,,,
280838,episode_end,479.664790310333,261,0.010000000000000005,200.0,,,,
281000,train_step,,,0.010000000000000005,200.0,100000,67.15916442871094,-99.78181457519531,5.370810508728027
281056,episode_end,483.06510336940437,218,0.010000000000000005,200.0,,,,
281324,episode_end,496.1198098736902,268,0.010000000000000005,200.0,,,,
282000,train_step,,,0.010000000000000005,200.0,100000,332.1610107421875,-106.109375,5.801461219787598
282324,episode_end,305.0001862961394,1000,0.010000000000000005,200.0,,,,
282525,episode_end,455.9653709002291,201,0.010000000000000005,200.0,,,,
282784,episode_end,492.5444007502152,259,0.010000000000000005,200.0,,,,
283000,train_step,,,0.010000000000000005,200.0,100000,23.507225036621094,-95.55603790283203,5.076455593109131
283069,episode_end,494.2556539501995,285,0.010000000000000005,200.0,,,,
283217,episode_end,241.55268245241297,148,0.010000000000000005,200.0,,,,
283443,episode_end,485.33915214766273,226,0.010000000000000005,200.0,,,,
283678,episode_end,490.9135355163472,235,0.010000000000000005,200.0,,,,
283837,episode_end,210.07979094228477,159,0.010000000000000005,200.0,,,,
284000,train_step,,,0.010000000000000005,200.0,100000,213.36343383789062,-99.43983459472656,5.141628265380859
284002,episode_end,499.9661302381969,165,0.010000000000000005,200.0,,,,
284160,episode_end,447.04493655973477,158,0.010000000000000005,200.0,,,,
284412,episode_end,486.27329115695426,252,0.010000000000000005,200.0,,,,
284580,episode_end,449.9175257943149,168,0.010000000000000005,200.0,,,,
284856,episode_end,479.9500105350059,276,0.010000000000000005,200.0,,,,
285000,train_step,,,0.010000000000000005,200.0,100000,19.13172721862793,-97.77023315429688,4.8942484855651855
285043,episode_end,441.6866305699716,187,0.010000000000000005,200.0,,,,
285226,episode_end,295.5318133438128,183,0.010000000000000005,200.0,,,,
285392,episode_end,476.7985438030767,166,0.010000000000000005,200.0,,,,
285580,episode_end,483.2748895351602,188,0.010000000000000005,200.0,,,,
285740,episode_end,255.71801490108655,160,0.010000000000000005,200.0,,,,
285997,episode_end,493.143349592546,257,0.010000000000000005,200.0,,,,
286000,train_step,,,0.010000000000000005,200.0,100000,369.19219970703125,-93.84783935546875,5.354894638061523
286181,episode_end,483.4706353139576,184,0.010000000000000005,200.0,,,,
286450,episode_end,465.72721623422143,269,0.010000000000000005,200.0,,,,
286660,episode_end,449.7365684249378,210,0.010000000000000005,200.0,,,,
286814,episode_end,462.7171863269963,154,0.010000000000000005,200.0,,,,
286985,episode_end,448.20591440062515,171,0.010000000000000005,200.0,,,,
287000,train_step,,,0.010000000000000005,200.0,100000,93.22258758544922,-102.90118408203125,4.940638542175293
287319,episode_end,487.3640066467456,334,0.010000000000000005,200.0,,,,
287602,episode_end,460.77406991407645,283,0.010000000000000005,200.0,,,,
287881,episode_end,489.6599821721713,279,0.010000000000000005,200.0,,,,
288000,train_step,,,0.010000000000000005,200.0,100000,63.59183120727539,-96.23077392578125,5.088779926300049
288002,episode_end,-6.3076014438535,121,0.010000000000000005,200.0,,,,
288235,episode_end,464.9592572998483,233,0.010000000000000005,200.0,,,,
288552,episode_end,446.40233500332494,317,0.010000000000000005,200.0,,,,
288766,episode_end,488.01885120909714,214,0.010000000000000005,200.0,,,,
289000,train_step,,,0.010000000000000005,200.0,100000,140.48468017578125,-98.76133728027344,5.007692337036133
289112,episode_end,492.6613491537181,346,0.010000000000000005,200.0,,,,
289365,episode_end,475.64287739284737,253,0.010000000000000005,200.0,,,,
289587,episode_end,418.0656434413848,222,0.010000000000000005,200.0,,,,
289722,episode_end,494.9947169679903,135,0.010000000000000005,200.0,,,,
289989,episode_end,500.73502013231774,267,0.010000000000000005,200.0,,,,
290000,train_step,,,0.010000000000000005,200.0,100000,15.802323341369629,-92.9732666015625,5.100444316864014
290354,episode_end,478.5959068687083,365,0.010000000000000005,200.0,,,,
290578,episode_end,463.43685449506256,224,0.010000000000000005,200.0,,,,
290750,episode_end,452.76834885135594,172,0.010000000000000005,200.0,,,,
290966,episode_end,440.3595160123986,216,0.010000000000000005,200.0,,,,
291000,train_step,,,0.010000000000000005,200.0,100000,17.166168212890625,-99.52155303955078,5.341449737548828
291219,episode_end,480.06074157889117,253,0.010000000000000005,200.0,,,,
291461,episode_end,478.3702816674281,242,0.010000000000000005,200.0,,,,
291712,episode_end,477.6459965990475,251,0.010000000000000005,200.0,,,,
291865,episode_end,448.4842178925466,153,0.010000000000000005,200.0,,,,
291979,episode_end,214.3849095123939,114,0.010000000000000005,200.0,,,,
292000,train_step,,,0.010000000000000005,200.0,100000,33.033607482910156,-100.23442077636719,5.116149425506592
292228,episode_end,487.4595431663492,249,0.010000000000000005,200.0,,,,
292536,episode_end,493.76520769017156,308,0.010000000000000005,200.0,,,,
292752,episode_end,492.18965831602645,216,0.010000000000000005,200.0,,,,
292920,episode_end,463.5180194462486,168,0.010000000000000005,200.0,,,,
293000,train_step,,,0.010000000000000005,200.0,100000,17.61757469177246,-108.37178802490234,5.580949783325195
293108,episode_end,445.3463120572619,188,0.010000000000000005,200.0,,,,
293278,episode_end,473.4576254496169,170,0.010000000000000005,200.0,,,,
293418,episode_end,216.21764212593223,140,0.010000000000000005,200.0,,,,
293784,episode_end,459.9908780527403,366,0.010000000000000005,200.0,,,,
293992,episode_end,484.94066677189136,208,0.010000000000000005,200.0,,,,
294000,train_step,,,0.010000000000000005,200.0,100000,15.689322471618652,-102.71775817871094,5.527141571044922
294221,episode_end,446.6744873331571,229,0.010000000000000005,200.0,,,,
294403,episode_end,483.4349713647511,182,0.010000000000000005,200.0,,,,
294546,episode_end,478.5223046510797,143,0.010000000000000005,200.0,,,,
294732,episode_end,198.3160206274738,186,0.010000000000000005,200.0,,,,
294980,episode_end,460.87668368466774,248,0.010000000000000005,200.0,,,,
295000,train_step,,,0.010000000000000005,200.0,100000,26.53000259399414,-103.25627136230469,4.979826927185059
295307,episode_end,473.03588139106176,327,0.010000000000000005,200.0,,,,
295575,episode_end,476.12607596879275,268,0.010000000000000005,200.0,,,,
295742,episode_end,451.57802455772804,167,0.010000000000000005,200.0,,,,
296000,train_step,,,0.010000000000000005,200.0,100000,23.468460083007812,-112.29861450195312,5.416476249694824
296077,episode_end,433.8433523787293,335,0.010000000000000005,200.0,,,,
296347,episode_end,465.960125563294,270,0.010000000000000005,200.0,,,,
296673,episode_end,470.94497427676737,326,0.010000000000000005,200.0,,,,
296855,episode_end,442.5838780880054,182,0.010000000000000005,200.0,,,,
297000,train_step,,,0.010000000000000005,200.0,100000,354.02337646484375,-96.29638671875,5.819136619567871
297084,episode_end,470.81104472598315,229,0.010000000000000005,200.0,,,,
297375,episode_end,492.1627164569873,291,0.010000000000000005,200.0,,,,
297534,episode_end,454.9380248428272,159,0.010000000000000005,200.0,,,,
