global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
226001,episode_end,318.1186713837568,962,0.010000000000000005,200.0,,,,
226491,episode_end,371.53154275273516,490,0.010000000000000005,200.0,,,,
227000,train_step,,,0.010000000000000005,200.0,100000,8.201554298400879,-58.876834869384766,5.20891809463501
227491,episode_end,162.93481377110112,1000,0.010000000000000005,200.0,,,,
228000,train_step,,,0.010000000000000005,200.0,100000,93.20892333984375,-63.277828216552734,4.810453414916992
228491,episode_end,182.14197606370925,1000,0.010000000000000005,200.0,,,,
229000,train_step,,,0.010000000000000005,200.0,100000,5.940664291381836,-57.09980010986328,4.832050323486328
229491,episode_end,151.21341580415216,1000,0.010000000000000005,200.0,,,,
230000,train_step,,,0.010000000000000005,200.0,100000,10.093803405761719,-53.65507888793945,4.667518615722656
230491,episode_end,-52.07714982723914,1000,0.010000000000000005,200.0,,,,
230726,episode_end,463.76237746125537,235,0.010000000000000005,200.0,,,,
231000,train_step,,,0.010000000000000005,200.0,100000,12.071390151977539,-68.5596694946289,4.900572299957275
231007,episode_end,473.07839926465124,281,0.010000000000000005,200.0,,,,
231423,episode_end,218.93171923033623,416,0.010000000000000005,200.0,,,,
231865,episode_end,421.0424805622884,442,0.010000000000000005,200.0,,,,
232000,train_step,,,0.010000000000000005,200.0,100000,13.141326904296875,-60.78376770019531,4.737364768981934
232020,episode_end,-235.5958203353546,155,0.010000000000000005,200.0,,,,
232366,episode_end,258.24740807276254,346,0.010000000000000005,200.0,,,,
233000,train_step,,,0.010000000000000005,200.0,100000,8.972945213317871,-68.08442687988281,5.318922519683838
233196,episode_end,235.60264586061186,830,0.010000000000000005,200.0,,,,
233529,episode_end,248.59845873034115,333,0.010000000000000005,200.0,,,,
234000,train_step,,,0.010000000000000005,200.0,100000,13.473094940185547,-57.90306091308594,5.008817672729492
234437,episode_end,146.03562432201113,908,0.010000000000000005,200.0,,,,
235000,train_step,,,0.010000000000000005,200.0,100000,11.584171295166016,-63.45934295654297,4.951791286468506
235171,episode_end,357.2300798451695,734,0.010000000000000005,200.0,,,,
235516,episode_end,241.3428152514912,345,0.010000000000000005,200.0,,,,
236000,train_step,,,0.010000000000000005,200.0,100000,16.93567657470703,-59.87158203125,4.7726006507873535
236454,episode_end,384.8268235778056,938,0.010000000000000005,200.0,,,,
237000,train_step,,,0.010000000000000005,200.0,100000,6.385528564453125,-56.99420928955078,4.821681022644043
237454,episode_end,139.208572890324,1000,0.010000000000000005,200.0,,,,
237940,episode_end,368.44636003465814,486,0.010000000000000005,200.0,,,,
238000,train_step,,,0.010000000000000005,200.0,100000,15.047306060791016,-59.85548400878906,5.224614143371582
238940,episode_end,167.00633628713447,1000,0.010000000000000005,200.0,,,,
239000,train_step,,,0.010000000000000005,200.0,100000,15.544960021972656,-63.75944519042969,5.069771766662598
239407,episode_end,23.971786229047638,467,0.010000000000000005,200.0,,,,
239641,episode_end,437.2607893967382,234,0.010000000000000005,200.0,,,,
239793,episode_end,448.5873420174869,152,0.010000000000000005,200.0,,,,
240000,train_step,,,0.010000000000000005,200.0,100000,153.8201904296875,-62.43920135498047,4.872983932495117
240233,episode_end,388.5301721311975,440,0.010000000000000005,200.0,,,,
240793,episode_end,342.3852851487404,560,0.010000000000000005,200.0,,,,
241000,train_step,,,0.010000000000000005,200.0,100000,12.712844848632812,-68.31900024414062,4.845681667327881
241793,episode_end,207.71808554329328,1000,0.010000000000000005,200.0,,,,
242000,train_step,,,0.010000000000000005,200.0,100000,11.046442031860352,-60.70198059082031,4.98110294342041
242793,episode_end,210.98002162946554,1000,0.010000000000000005,200.0,,,,
243000,train_step,,,0.010000000000000005,200.0,100000,9.248308181762695,-68.95049285888672,4.936219215393066
243218,episode_end,380.423603858131,425,0.010000000000000005,200.0,,,,
243797,episode_end,408.86552770263023,579,0.010000000000000005,200.0,,,,
244000,train_step,,,0.010000000000000005,200.0,100000,16.955020904541016,-61.538124084472656,4.958583831787109
244074,episode_end,442.8334798522632,277,0.010000000000000005,200.0,,,,
244511,episode_end,384.93527452574415,437,0.010000000000000005,200.0,,,,
245000,train_step,,,0.010000000000000005,200.0,100000,13.754390716552734,-68.11184692382812,5.04021692276001
245495,episode_end,291.7728931219066,984,0.010000000000000005,200.0,,,,
246000,train_step,,,0.010000000000000005,200.0,100000,19.08895492553711,-67.71582794189453,4.916412830352783
246495,episode_end,153.78915846228685,1000,0.010000000000000005,200.0,,,,
247000,train_step,,,0.010000000000000005,200.0,100000,9.875276565551758,-63.6590461730957,5.034704208374023
247495,episode_end,186.49855793220502,1000,0.010000000000000005,200.0,,,,
248000,train_step,,,0.010000000000000005,200.0,100000,11.158414840698242,-75.4386978149414,5.574581146240234
248035,episode_end,440.7651325263773,540,0.010000000000000005,200.0,,,,
248987,episode_end,421.3769471680448,952,0.010000000000000005,200.0,,,,
249000,train_step,,,0.010000000000000005,200.0,100000,19.126333236694336,-69.62468719482422,4.893793106079102
249987,episode_end,174.22082402081244,1000,0.010000000000000005,200.0,,,,
250000,train_step,,,0.010000000000000005,200.0,100000,56.93989181518555,-65.94819641113281,5.095965385437012
250987,episode_end,187.00519498892035,1000,0.010000000000000005,200.0,,,,
251000,train_step,,,0.010000000000000005,200.0,100000,14.260967254638672,-66.42904663085938,5.032224655151367
251987,episode_end,116.67180637570274,1000,0.010000000000000005,200.0,,,,
252000,train_step,,,0.010000000000000005,200.0,100000,132.36083984375,-67.98633575439453,5.1256866455078125
252987,episode_end,167.07574334276478,1000,0.010000000000000005,200.0,,,,
253000,train_step,,,0.010000000000000005,200.0,100000,12.4506254196167,-68.8580551147461,5.636229991912842
253987,episode_end,217.831826069585,1000,0.010000000000000005,200.0,,,,
254000,train_step,,,0.010000000000000005,200.0,100000,179.67205810546875,-63.64119338989258,5.434554100036621
254864,episode_end,342.7416388115055,877,0.010000000000000005,200.0,,,,
255000,train_step,,,0.010000000000000005,200.0,100000,22.721677780151367,-63.41204071044922,5.618492126464844
255864,episode_end,196.4749207111525,1000,0.010000000000000005,200.0,,,,
256000,train_step,,,0.010000000000000005,200.0,100000,24.45655059814453,-64.98332977294922,5.917084693908691
256738,episode_end,362.2091338970723,874,0.010000000000000005,200.0,,,,
257000,train_step,,,0.010000000000000005,200.0,100000,9.601324081420898,-63.912620544433594,5.898418426513672
257738,episode_end,220.19657605530398,1000,0.010000000000000005,200.0,,,,
258000,train_step,,,0.010000000000000005,200.0,100000,296.5658874511719,-75.52310943603516,6.19167423248291
258662,episode_end,323.36720423121085,924,0.010000000000000005,200.0,,,,
259000,train_step,,,0.010000000000000005,200.0,100000,10.043270111083984,-71.9171371459961,5.867655277252197
259662,episode_end,227.58544727058478,1000,0.010000000000000005,200.0,,,,
259834,episode_end,485.8262952243133,172,0.010000000000000005,200.0,,,,
260000,train_step,,,0.010000000000000005,200.0,100000,42.90940856933594,-76.41453552246094,5.763518333435059
260040,episode_end,444.74720717949134,206,0.010000000000000005,200.0,,,,
260503,episode_end,387.901888579626,463,0.010000000000000005,200.0,,,,
261000,train_step,,,0.010000000000000005,200.0,100000,39.656036376953125,-78.82645416259766,5.990716457366943
261503,episode_end,156.42848469853686,1000,0.010000000000000005,200.0,,,,
262000,train_step,,,0.010000000000000005,200.0,100000,205.8055419921875,-76.06683349609375,5.947813510894775
262351,episode_end,333.85686777034937,848,0.010000000000000005,200.0,,,,
263000,train_step,,,0.010000000000000005,200.0,100000,83.79447174072266,-76.46829223632812,5.743294715881348
263351,episode_end,260.12115163379815,1000,0.010000000000000005,200.0,,,,
264000,train_step,,,0.010000000000000005,200.0,100000,29.002351760864258,-64.39533996582031,5.73966121673584
264351,episode_end,264.2939434173267,1000,0.010000000000000005,200.0,,,,
265000,train_step,,,0.010000000000000005,200.0,100000,19.542720794677734,-69.38111877441406,5.6753010749816895
265293,episode_end,-79.17205881679108,942,0.010000000000000005,200.0,,,,
265749,episode_end,465.1378861993361,456,0.010000000000000005,200.0,,,,
266000,train_step,,,0.010000000000000005,200.0,100000,25.611862182617188,-69.64954376220703,6.137292861938477
266220,episode_end,441.67853272440686,471,0.010000000000000005,200.0,,,,
267000,train_step,,,0.010000000000000005,200.0,100000,221.45498657226562,-62.1072883605957,5.823523998260498
267116,episode_end,400.73673395177957,896,0.010000000000000005,200.0,,,,
267363,episode_end,468.52563907651347,247,0.010000000000000005,200.0,,,,
267996,episode_end,403.445782765199,633,0.010000000000000005,200.0,,,,
268000,train_step,,,0.010000000000000005,200.0,100000,14.437744140625,-67.63807678222656,5.503122329711914
268429,episode_end,399.50179363099943,433,0.010000000000000005,200.0,,,,
268814,episode_end,371.84054536840495,385,0.010000000000000005,200.0,,,,
269000,train_step,,,0.010000000000000005,200.0,100000,16.60083770751953,-64.6890640258789,6.062131881713867
269719,episode_end,397.6055615599281,905,0.010000000000000005,200.0,,,,
270000,train_step,,,0.010000000000000005,200.0,100000,13.282999992370605,-71.91278076171875,5.938567161560059
270615,episode_end,445.9027036226815,896,0.010000000000000005,200.0,,,,
270819,episode_end,419.0697399561896,204,0.010000000000000005,200.0,,,,
270953,episode_end,268.0732006969757,134,0.010000000000000005,200.0,,,,
271000,train_step,,,0.010000000000000005,200.0,100000,25.40869140625,-66.83100891113281,6.05393123626709
271110,episode_end,493.9503675778,157,0.010000000000000005,200.0,,,,
271524,episode_end,476.9946009872648,414,0.010000000000000005,200.0,,,,
272000,train_step,,,0.010000000000000005,200.0,100000,6.9376091957092285,-73.05830383300781,6.261834144592285
272429,episode_end,325.7834717275613,905,0.010000000000000005,200.0,,,,
272616,episode_end,451.54472441906097,187,0.010000000000000005,200.0,,,,
273000,train_step,,,0.010000000000000005,200.0,100000,14.381861686706543,-78.34014892578125,6.459379196166992
273300,episode_end,374.64913607533686,684,0.010000000000000005,200.0,,,,
273833,episode_end,439.95154604845504,533,0.010000000000000005,200.0,,,,
274000,train_step,,,0.010000000000000005,200.0,100000,9.611809730529785,-65.59840393066406,6.218470573425293
274714,episode_end,328.99528789535736,881,0.010000000000000005,200.0,,,,
275000,train_step,,,0.010000000000000005,200.0,100000,17.539644241333008,-66.84867858886719,5.965994358062744
275285,episode_end,367.7643647697031,571,0.010000000000000005,200.0,,,,
275707,episode_end,381.50488059042493,422,0.010000000000000005,200.0,,,,
276000,train_step,,,0.010000000000000005,200.0,100000,32.330116271972656,-75.94786071777344,6.072826385498047
276340,episode_end,395.2933731779291,633,0.010000000000000005,200.0,,,,
277000,train_step,,,0.010000000000000005,200.0,100000,327.3968200683594,-75.82624816894531,6.0923919677734375
277340,episode_end,157.78972042105764,1000,0.010000000000000005,200.0,,,,
278000,train_step,,,0.010000000000000005,200.0,100000,33.0088996887207,-66.68190002441406,6.490278244018555
278340,episode_end,160.50441551462964,1000,0.010000000000000005,200.0,,,,
279000,train_step,,,0.010000000000000005,200.0,100000,52.203372955322266,-80.12413024902344,5.888735771179199
279340,episode_end,211.61362944567617,1000,0.010000000000000005,200.0,,,,
279511,episode_end,446.81909638448326,171,0.010000000000000005,200.0,,,,
279721,episode_end,469.0686212158713,210,0.010000000000000005,200.0,,,,
280000,train_step,,,0.010000000000000005,200.0,100000,23.115257263183594,-67.47356414794922,5.676726818084717
280721,episode_end,215.5340892911942,1000,0.010000000000000005,200.0,,,,
281000,train_step,,,0.010000000000000005,200.0,100000,15.792272567749023,-75.64984130859375,5.850509166717529
281721,episode_end,157.74745694668775,1000,0.010000000000000005,200.0,,,,
282000,train_step,,,0.010000000000000005,200.0,100000,47.038421630859375,-74.57489013671875,5.287215232849121
282721,episode_end,216.97887197131433,1000,0.010000000000000005,200.0,,,,
283000,train_step,,,0.010000000000000005,200.0,100000,20.80664825439453,-75.50410461425781,5.869474411010742
283721,episode_end,99.47841763816622,1000,0.010000000000000005,200.0,,,,
284000,train_step,,,0.010000000000000005,200.0,100000,20.491130828857422,-69.4908447265625,5.00993537902832
284503,episode_end,364.40618587251475,782,0.010000000000000005,200.0,,,,
284882,episode_end,461.9494154174703,379,0.010000000000000005,200.0,,,,
285000,train_step,,,0.010000000000000005,200.0,100000,12.773884773254395,-75.45939636230469,5.573836326599121
285516,episode_end,417.9512505656019,634,0.010000000000000005,200.0,,,,
286000,train_step,,,0.010000000000000005,200.0,100000,33.90870666503906,-66.15977478027344,5.633965015411377
286004,episode_end,409.16956227194675,488,0.010000000000000005,200.0,,,,
287000,train_step,,,0.010000000000000005,200.0,100000,242.94940185546875,-65.86659240722656,4.889840126037598
287004,episode_end,183.5044014750311,1000,0.010000000000000005,200.0,,,,
288000,train_step,,,0.010000000000000005,200.0,100000,170.72845458984375,-75.20458984375,5.588303089141846
288004,episode_end,69.97052507184989,1000,0.010000000000000005,200.0,,,,
288617,episode_end,399.84943323935386,613,0.010000000000000005,200.0,,,,
288867,episode_end,417.5280666163592,250,0.010000000000000005,200.0,,,,
289000,train_step,,,0.010000000000000005,200.0,100000,9.248440742492676,-67.17362976074219,5.277800559997559
289274,episode_end,406.61334863609824,407,0.010000000000000005,200.0,,,,
289798,episode_end,433.8839953334868,524,0.010000000000000005,200.0,,,,
290000,train_step,,,0.010000000000000005,200.0,100000,45.01423645019531,-67.39079284667969,5.201356410980225
290067,episode_end,477.10548106301417,269,0.010000000000000005,200.0,,,,
290311,episode_end,492.9573141693714,244,0.010000000000000005,200.0,,,,
290759,episode_end,233.74185572607138,448,0.010000000000000005,200.0,,,,
291000,train_step,,,0.010000000000000005,200.0,100000,48.44161605834961,-79.4334487915039,5.041020393371582
291097,episode_end,405.336761900428,338,0.010000000000000005,200.0,,,,
291427,episode_end,460.062250619342,330,0.010000000000000005,200.0,,,,
291647,episode_end,460.73386563023587,220,0.010000000000000005,200.0,,,,
291774,episode_end,-203.6820312137412,127,0.010000000000000005,200.0,,,,
292000,train_step,,,0.010000000000000005,200.0,100000,87.94915771484375,-76.63330078125,5.128488540649414
292216,episode_end,432.31356842736733,442,0.010000000000000005,200.0,,,,
292586,episode_end,454.96329050151746,370,0.010000000000000005,200.0,,,,
292903,episode_end,451.52112939823877,317,0.010000000000000005,200.0,,,,
293000,train_step,,,0.010000000000000005,200.0,100000,26.006404876708984,-78.78196716308594,5.633336544036865
293146,episode_end,281.96665821798837,243,0.010000000000000005,200.0,,,,
293452,episode_end,464.3394173675451,306,0.010000000000000005,200.0,,,,
294000,train_step,,,0.010000000000000005,200.0,100000,86.13400268554688,-70.54100036621094,5.559298038482666
294046,episode_end,438.2574385083008,594,0.010000000000000005,200.0,,,,
295000,train_step,,,0.010000000000000005,200.0,100000,75.13446044921875,-76.44392395019531,5.601357460021973
295046,episode_end,161.17803837167824,1000,0.010000000000000005,200.0,,,,
295322,episode_end,437.3291507238484,276,0.010000000000000005,200.0,,,,
295535,episode_end,463.39503211987153,213,0.010000000000000005,200.0,,,,
296000,train_step,,,0.010000000000000005,200.0,100000,38.496498107910156,-68.63124084472656,5.478021621704102
296360,episode_end,434.7614125763511,825,0.010000000000000005,200.0,,,,
296581,episode_end,489.2950213235817,221,0.010000000000000005,200.0,,,,
297000,train_step,,,0.010000000000000005,200.0,100000,36.6827392578125,-74.42152404785156,5.986148834228516
297053,episode_end,398.8738558084961,472,0.010000000000000005,200.0,,,,
297236,episode_end,441.56407560034364,183,0.010000000000000005,200.0,,,,
297486,episode_end,501.360667392407,250,0.010000000000000005,200.0,,,,
297846,episode_end,449.47009513578695,360,0.010000000000000005,200.0,,,,
298000,train_step,,,0.010000000000000005,200.0,100000,66.66748809814453,-72.60043334960938,6.033932685852051
298414,episode_end,437.2893245470619,568,0.010000000000000005,200.0,,,,
298507,episode_end,211.763642615501,93,0.010000000000000005,200.0,,,,
298753,episode_end,480.3084617297756,246,0.010000000000000005,200.0,,,,
299000,train_step,,,0.010000000000000005,200.0,100000,68.17586517333984,-64.05270385742188,5.527299880981445
299003,episode_end,450.45024051075893,250,0.010000000000000005,200.0,,,,
299326,episode_end,447.6225456254235,323,0.010000000000000005,200.0,,,,
300000,train_step,,,0.010000000000000005,200.0,100000,326.39923095703125,-75.8785400390625,5.302084445953369
300326,episode_end,305.5888767459433,1000,0.010000000000000005,-100.0,,,,
300586,episode_end,196.10011711185493,260,0.010000000000000005,-100.0,,,,
300657,episode_end,-128.2772044217228,71,0.010000000000000005,-100.0,,,,
300932,episode_end,148.816351325145,275,0.010000000000000005,-100.0,,,,
301000,train_step,,,0.010000000000000005,-100.0,100000,10.835437774658203,-74.08204650878906,5.083347320556641
301479,episode_end,111.49445616493396,547,0.010000000000000005,-100.0,,,,
301678,episode_end,142.9214122009982,199,0.010000000000000005,-100.0,,,,
302000,train_step,,,0.010000000000000005,-100.0,100000,341.71209716796875,-66.34416198730469,5.082010746002197
302004,episode_end,153.01616323776867,326,0.010000000000000005,-100.0,,,,
302527,episode_end,-405.49897357849903,523,0.010000000000000005,-100.0,,,,
302739,episode_end,176.09517329340994,212,0.010000000000000005,-100.0,,,,
303000,train_step,,,0.010000000000000005,-100.0,100000,284.4015197753906,-67.65831756591797,5.5611162185668945
303739,episode_end,15.556704920616463,1000,0.010000000000000005,-100.0,,,,
303903,episode_end,184.58280440659126,164,0.010000000000000005,-100.0,,,,
304000,train_step,,,0.010000000000000005,-100.0,100000,31.587703704833984,-77.03323364257812,5.304262161254883
304073,episode_end,175.664219907703,170,0.010000000000000005,-100.0,,,,
305000,train_step,,,0.010000000000000005,-100.0,100000,20.542125701904297,-77.12762451171875,5.957849025726318
305032,episode_end,139.12813498264467,959,0.010000000000000005,-100.0,,,,
305261,episode_end,144.73202513797872,229,0.010000000000000005,-100.0,,,,
305621,episode_end,157.24068065978477,360,0.010000000000000005,-100.0,,,,
305926,episode_end,151.7323080185188,305,0.010000000000000005,-100.0,,,,
306000,train_step,,,0.010000000000000005,-100.0,100000,8.890979766845703,-70.97988891601562,5.360201835632324
306013,episode_end,-59.569780717313286,87,0.010000000000000005,-100.0,,,,
307000,train_step,,,0.010000000000000005,-100.0,100000,37.10970687866211,-73.55895233154297,5.723371505737305
307013,episode_end,-358.3095935573396,1000,0.010000000000000005,-100.0,,,,
307367,episode_end,134.5210422381119,354,0.010000000000000005,-100.0,,,,
307658,episode_end,279.8249421865528,291,0.010000000000000005,-100.0,,,,
307981,episode_end,123.63025703090054,323,0.010000000000000005,-100.0,,,,
308000,train_step,,,0.010000000000000005,-100.0,100000,16.80694580078125,-76.32371520996094,5.327121257781982
308284,episode_end,141.87956655322702,303,0.010000000000000005,-100.0,,,,
309000,train_step,,,0.010000000000000005,-100.0,100000,14.248882293701172,-70.1685791015625,5.689711570739746
309164,episode_end,13.659803384953491,880,0.010000000000000005,-100.0,,,,
310000,train_step,,,0.010000000000000005,-100.0,100000,360.4017028808594,-69.59317016601562,5.587197303771973
310164,episode_end,-156.70847108736885,1000,0.010000000000000005,-100.0,,,,
310535,episode_end,135.92112431899358,371,0.010000000000000005,-100.0,,,,
311000,train_step,,,0.010000000000000005,-100.0,100000,345.77587890625,-77.15577697753906,5.3446736335754395
311535,episode_end,-45.28701135495103,1000,0.010000000000000005,-100.0,,,,
311912,episode_end,139.72044629857757,377,0.010000000000000005,-100.0,,,,
312000,train_step,,,0.010000000000000005,-100.0,100000,13.820898056030273,-73.39954376220703,5.4706878662109375
312221,episode_end,120.60230986915722,309,0.010000000000000005,-100.0,,,,
312538,episode_end,140.1841878805559,317,0.010000000000000005,-100.0,,,,
312723,episode_end,157.46087231390604,185,0.010000000000000005,-100.0,,,,
312917,episode_end,130.59462409644684,194,0.010000000000000005,-100.0,,,,
313000,train_step,,,0.010000000000000005,-100.0,100000,18.826601028442383,-73.10546875,5.287860870361328
313439,episode_end,135.3891052931193,522,0.010000000000000005,-100.0,,,,
313878,episode_end,140.07662129254805,439,0.010000000000000005,-100.0,,,,
314000,train_step,,,0.010000000000000005,-100.0,100000,31.485244750976562,-80.70625305175781,5.603254318237305
314066,episode_end,158.86173065814785,188,0.010000000000000005,-100.0,,,,
314421,episode_end,124.33424237390054,355,0.010000000000000005,-100.0,,,,
314960,episode_end,148.75910438705648,539,0.010000000000000005,-100.0,,,,
315000,train_step,,,0.010000000000000005,-100.0,100000,66.74458312988281,-80.67451477050781,5.926352500915527
315669,episode_end,103.70347215246242,709,0.010000000000000005,-100.0,,,,
316000,train_step,,,0.010000000000000005,-100.0,100000,19.641948699951172,-77.82745361328125,5.525330543518066
316097,episode_end,155.7818751790009,428,0.010000000000000005,-100.0,,,,
316539,episode_end,94.8188142899823,442,0.010000000000000005,-100.0,,,,
316751,episode_end,160.61121852880524,212,0.010000000000000005,-100.0,,,,
317000,train_step,,,0.010000000000000005,-100.0,100000,15.957209587097168,-77.17276000976562,6.002962112426758
317391,episode_end,73.21431899297923,640,0.010000000000000005,-100.0,,,,
317677,episode_end,152.44193129730795,286,0.010000000000000005,-100.0,,,,
318000,train_step,,,0.010000000000000005,-100.0,100000,43.598052978515625,-80.86177062988281,5.535165786743164
318098,episode_end,114.27799714042513,421,0.010000000000000005,-100.0,,,,
318527,episode_end,134.55251411926258,429,0.010000000000000005,-100.0,,,,
318973,episode_end,167.71487900311558,446,0.010000000000000005,-100.0,,,,
319000,train_step,,,0.010000000000000005,-100.0,100000,18.654388427734375,-83.33158874511719,5.684171676635742
319221,episode_end,171.23355862023328,248,0.010000000000000005,-100.0,,,,
319671,episode_end,119.96520597768777,450,0.010000000000000005,-100.0,,,,
320000,train_step,,,0.010000000000000005,-100.0,100000,72.86737060546875,-76.96450805664062,5.404236793518066
320061,episode_end,145.3212061146886,390,0.010000000000000005,-100.0,,,,
320439,episode_end,-90.81797753681123,378,0.010000000000000005,-100.0,,,,
320622,episode_end,-113.65823526380659,183,0.010000000000000005,-100.0,,,,
320846,episode_end,171.72835434118872,224,0.010000000000000005,-100.0,,,,
321000,train_step,,,0.010000000000000005,-100.0,100000,14.200721740722656,-72.37168884277344,5.447718620300293
321287,episode_end,133.02225073600832,441,0.010000000000000005,-100.0,,,,
321477,episode_end,-284.24382540136696,190,0.010000000000000005,-100.0,,,,
322000,train_step,,,0.010000000000000005,-100.0,100000,15.694381713867188,-76.8216323852539,5.37288761138916
322067,episode_end,112.96611668766077,590,0.010000000000000005,-100.0,,,,
322410,episode_end,139.4190899388769,343,0.010000000000000005,-100.0,,,,
322524,episode_end,-129.9545604401368,114,0.010000000000000005,-100.0,,,,
322966,episode_end,139.0833218343639,442,0.010000000000000005,-100.0,,,,
323000,train_step,,,0.010000000000000005,-100.0,100000,20.476640701293945,-82.60054016113281,5.403892517089844
323289,episode_end,155.51787776549432,323,0.010000000000000005,-100.0,,,,
323775,episode_end,133.3822204671519,486,0.010000000000000005,-100.0,,,,
324000,train_step,,,0.010000000000000005,-100.0,100000,26.780250549316406,-72.86080932617188,4.9811553955078125
324775,episode_end,-173.35871428822054,1000,0.010000000000000005,-100.0,,,,
325000,train_step,,,0.010000000000000005,-100.0,100000,242.55252075195312,-78.94418334960938,5.199190616607666
325223,episode_end,89.53877431353403,448,0.010000000000000005,-100.0,,,,
325412,episode_end,136.95796971556285,189,0.010000000000000005,-100.0,,,,
326000,train_step,,,0.010000000000000005,-100.0,100000,16.34926414489746,-72.92385864257812,5.22816276550293
326334,episode_end,67.70621636558828,922,0.010000000000000005,-100.0,,,,
326873,episode_end,150.38209087549848,539,0.010000000000000005,-100.0,,,,
327000,train_step,,,0.010000000000000005,-100.0,100000,188.7301483154297,-80.29755401611328,5.305173397064209
327242,episode_end,110.2307260624358,369,0.010000000000000005,-100.0,,,,
327478,episode_end,198.9879589238056,236,0.010000000000000005,-100.0,,,,
327780,episode_end,176.56878581244325,302,0.010000000000000005,-100.0,,,,
327978,episode_end,171.0348220824544,198,0.010000000000000005,-100.0,,,,
328000,train_step,,,0.010000000000000005,-100.0,100000,61.77887725830078,-83.67372131347656,5.246395111083984
328261,episode_end,187.82743348051497,283,0.010000000000000005,-100.0,,,,
329000,train_step,,,0.010000000000000005,-100.0,100000,15.979491233825684,-76.62724304199219,5.5472588539123535
329164,episode_end,113.28457884911089,903,0.010000000000000005,-100.0,,,,
329440,episode_end,172.1167216089249,276,0.010000000000000005,-100.0,,,,
329828,episode_end,93.87373648283283,388,0.010000000000000005,-100.0,,,,
329970,episode_end,-307.70094622276696,142,0.010000000000000005,-100.0,,,,
330000,train_step,,,0.010000000000000005,-100.0,100000,138.9059600830078,-76.33258056640625,5.718672752380371
330130,episode_end,163.5790253535951,160,0.010000000000000005,-100.0,,,,
330410,episode_end,146.35384029325303,280,0.010000000000000005,-100.0,,,,
330904,episode_end,123.75342027039684,494,0.010000000000000005,-100.0,,,,
331000,train_step,,,0.010000000000000005,-100.0,100000,106.75614929199219,-85.94863891601562,6.068063735961914
331252,episode_end,132.60473900080981,348,0.010000000000000005,-100.0,,,,
331499,episode_end,177.48233546323402,247,0.010000000000000005,-100.0,,,,
331804,episode_end,190.50459276563336,305,0.010000000000000005,-100.0,,,,
332000,train_step,,,0.010000000000000005,-100.0,100000,21.648303985595703,-80.16119384765625,5.573450088500977
332015,episode_end,175.90751773515547,211,0.010000000000000005,-100.0,,,,
332259,episode_end,115.69323529009709,244,0.010000000000000005,-100.0,,,,
332498,episode_end,195.30039150873608,239,0.010000000000000005,-100.0,,,,
332748,episode_end,192.1712151413635,250,0.010000000000000005,-100.0,,,,
333000,train_step,,,0.010000000000000005,-100.0,100000,31.473506927490234,-86.00508117675781,5.8829803466796875
333087,episode_end,233.9842388185816,339,0.010000000000000005,-100.0,,,,
333334,episode_end,189.73077248919014,247,0.010000000000000005,-100.0,,,,
333599,episode_end,196.5281245572085,265,0.010000000000000005,-100.0,,,,
333967,episode_end,71.9895790878676,368,0.010000000000000005,-100.0,,,,
334000,train_step,,,0.010000000000000005,-100.0,100000,104.71527099609375,-76.73194885253906,5.393798351287842
334353,episode_end,152.8576511198982,386,0.010000000000000005,-100.0,,,,
334903,episode_end,113.74559677165465,550,0.010000000000000005,-100.0,,,,
335000,train_step,,,0.010000000000000005,-100.0,100000,15.536393165588379,-78.49126434326172,5.82751989364624
335536,episode_end,101.58786921660351,633,0.010000000000000005,-100.0,,,,
335829,episode_end,79.3689874033524,293,0.010000000000000005,-100.0,,,,
336000,train_step,,,0.010000000000000005,-100.0,100000,32.24457931518555,-78.88041687011719,5.714784622192383
336404,episode_end,151.5228348404945,575,0.010000000000000005,-100.0,,,,
336979,episode_end,136.85561598761404,575,0.010000000000000005,-100.0,,,,
337000,train_step,,,0.010000000000000005,-100.0,100000,44.6536750793457,-82.61222839355469,5.876540184020996
337342,episode_end,111.83153209865675,363,0.010000000000000005,-100.0,,,,
337612,episode_end,88.58368737293362,270,0.010000000000000005,-100.0,,,,
337913,episode_end,184.7279252368313,301,0.010000000000000005,-100.0,,,,
338000,train_step,,,0.010000000000000005,-100.0,100000,33.49639892578125,-80.37579345703125,5.8465986251831055
338159,episode_end,132.3498851504515,246,0.010000000000000005,-100.0,,,,
338559,episode_end,117.19720485883279,400,0.010000000000000005,-100.0,,,,
338883,episode_end,126.46111802716055,324,0.010000000000000005,-100.0,,,,
339000,train_step,,,0.010000000000000005,-100.0,100000,51.039127349853516,-86.22342681884766,5.751334190368652
339213,episode_end,84.25849503115444,330,0.010000000000000005,-100.0,,,,
339523,episode_end,115.68540017968206,310,0.010000000000000005,-100.0,,,,
339915,episode_end,108.29398185541368,392,0.010000000000000005,-100.0,,,,
340000,train_step,,,0.010000000000000005,-100.0,100000,182.57955932617188,-77.42584228515625,5.599872589111328
340232,episode_end,82.68066969697693,317,0.010000000000000005,-100.0,,,,
340739,episode_end,151.92292337728563,507,0.010000000000000005,-100.0,,,,
341000,train_step,,,0.010000000000000005,-100.0,100000,26.781612396240234,-78.93260192871094,5.818964004516602
341124,episode_end,130.4265801766489,385,0.010000000000000005,-100.0,,,,
