global_step,event,episode_return,episode_length,alpha,hover_reward_value,replay_size,critic_loss,actor_loss,logp
102000,train_step,,,0.010000000000000005,200.0,100000,27.537429809570312,-80.02438354492188,6.560371398925781
102027,episode_end,61.6783918229668,212,0.010000000000000005,200.0,,,,
103000,train_step,,,0.010000000000000005,200.0,100000,30.690982818603516,-74.70824432373047,6.398386001586914
103027,episode_end,111.57710743820061,1000,0.010000000000000005,200.0,,,,
103151,episode_end,25.4819663534129,124,0.010000000000000005,200.0,,,,
103411,episode_end,114.24288397346393,260,0.010000000000000005,200.0,,,,
103548,episode_end,124.27849351569176,137,0.010000000000000005,200.0,,,,
104000,train_step,,,0.010000000000000005,200.0,100000,18.046218872070312,-79.55929565429688,5.774685859680176
104548,episode_end,117.54156360541833,1000,0.010000000000000005,200.0,,,,
104641,episode_end,164.8996891074666,93,0.010000000000000005,200.0,,,,
104723,episode_end,148.29283346771808,82,0.010000000000000005,200.0,,,,
104807,episode_end,170.19517200709578,84,0.010000000000000005,200.0,,,,
104901,episode_end,177.74873548800525,94,0.010000000000000005,200.0,,,,
104983,episode_end,168.33868714505599,82,0.010000000000000005,200.0,,,,
105000,train_step,,,0.010000000000000005,200.0,100000,627.6967163085938,-77.3584213256836,6.32918643951416
105060,episode_end,205.81507619107174,77,0.010000000000000005,200.0,,,,
106000,train_step,,,0.010000000000000005,200.0,100000,38.60374450683594,-72.8553695678711,6.1176438331604
106060,episode_end,118.12756816313804,1000,0.010000000000000005,200.0,,,,
107000,train_step,,,0.010000000000000005,200.0,100000,17.758934020996094,-79.83793640136719,6.802922248840332
107060,episode_end,116.9151527997394,1000,0.010000000000000005,200.0,,,,
108000,train_step,,,0.010000000000000005,200.0,100000,21.801010131835938,-73.66561889648438,5.912282466888428
108060,episode_end,182.85845291761754,1000,0.010000000000000005,200.0,,,,
109000,train_step,,,0.010000000000000005,200.0,100000,21.41347885131836,-73.61133575439453,6.32489538192749
109060,episode_end,148.98911881581495,1000,0.010000000000000005,200.0,,,,
109225,episode_end,234.23995938173823,165,0.010000000000000005,200.0,,,,
110000,train_step,,,0.010000000000000005,200.0,100000,258.9592590332031,-76.105224609375,6.196195602416992
110225,episode_end,109.40205196005499,1000,0.010000000000000005,200.0,,,,
111000,train_step,,,0.010000000000000005,200.0,100000,12.56032943725586,-78.2708740234375,6.524265766143799
111225,episode_end,152.87951424876428,1000,0.010000000000000005,200.0,,,,
112000,train_step,,,0.010000000000000005,200.0,100000,13.902199745178223,-77.89743041992188,6.684975624084473
112225,episode_end,136.78863074687624,1000,0.010000000000000005,200.0,,,,
113000,train_step,,,0.010000000000000005,200.0,100000,18.60260009765625,-80.40419006347656,6.022486686706543
113225,episode_end,144.89440894011506,1000,0.010000000000000005,200.0,,,,
114000,train_step,,,0.010000000000000005,200.0,100000,13.096748352050781,-68.08387756347656,6.526975154876709
114225,episode_end,163.2275053712423,1000,0.010000000000000005,200.0,,,,
115000,train_step,,,0.010000000000000005,200.0,100000,318.18280029296875,-71.17388153076172,6.4644012451171875
115225,episode_end,123.76230641000232,1000,0.010000000000000005,200.0,,,,
116000,train_step,,,0.010000000000000005,200.0,100000,18.229190826416016,-69.31867218017578,5.809239387512207
116225,episode_end,173.4495227666556,1000,0.010000000000000005,200.0,,,,
117000,train_step,,,0.010000000000000005,200.0,100000,16.209932327270508,-70.51866149902344,6.003518104553223
117225,episode_end,152.0455791776484,1000,0.010000000000000005,200.0,,,,
118000,train_step,,,0.010000000000000005,200.0,100000,310.5753173828125,-66.98440551757812,6.189639091491699
118225,episode_end,171.78033418128263,1000,0.010000000000000005,200.0,,,,
119000,train_step,,,0.010000000000000005,200.0,100000,244.67471313476562,-61.21141052246094,5.931175231933594
119225,episode_end,151.5370413904503,1000,0.010000000000000005,200.0,,,,
120000,train_step,,,0.010000000000000005,200.0,100000,9.804692268371582,-65.60749053955078,5.656637191772461
120225,episode_end,181.089561302415,1000,0.010000000000000005,200.0,,,,
121000,train_step,,,0.010000000000000005,200.0,100000,9.858518600463867,-63.90541458129883,5.243148326873779
121225,episode_end,124.19655469015515,1000,0.010000000000000005,200.0,,,,
122000,train_step,,,0.010000000000000005,200.0,100000,24.707609176635742,-64.07818603515625,6.168508529663086
122225,episode_end,106.48606669537507,1000,0.010000000000000005,200.0,,,,
123000,train_step,,,0.010000000000000005,200.0,100000,24.015071868896484,-68.97604370117188,5.487566947937012
123225,episode_end,180.27211826635738,1000,0.010000000000000005,200.0,,,,
124000,train_step,,,0.010000000000000005,200.0,100000,277.9383544921875,-72.4996566772461,5.916714668273926
124225,episode_end,142.63583916355282,1000,0.010000000000000005,200.0,,,,
125000,train_step,,,0.010000000000000005,200.0,100000,7.805620193481445,-71.63876342773438,5.408144950866699
125225,episode_end,-17.326031550770782,1000,0.010000000000000005,200.0,,,,
126000,train_step,,,0.010000000000000005,200.0,100000,316.35980224609375,-69.76788330078125,5.089345932006836
126225,episode_end,-76.07714502279491,1000,0.010000000000000005,200.0,,,,
127000,train_step,,,0.010000000000000005,200.0,100000,15.740909576416016,-67.66925048828125,4.987436294555664
127225,episode_end,154.1335870983262,1000,0.010000000000000005,200.0,,,,
127370,episode_end,232.2707943941399,145,0.010000000000000005,200.0,,,,
128000,train_step,,,0.010000000000000005,200.0,100000,11.855607986450195,-66.90998840332031,4.813959121704102
128370,episode_end,117.06417780172654,1000,0.010000000000000005,200.0,,,,
129000,train_step,,,0.010000000000000005,200.0,100000,207.78073120117188,-74.05937957763672,5.374110221862793
129370,episode_end,157.73177402395743,1000,0.010000000000000005,200.0,,,,
130000,train_step,,,0.010000000000000005,200.0,100000,13.59386920928955,-76.44812774658203,4.544081687927246
130370,episode_end,-12.49325052582736,1000,0.010000000000000005,200.0,,,,
131000,train_step,,,0.010000000000000005,200.0,100000,35.730445861816406,-71.60981750488281,4.975441932678223
131370,episode_end,4.22640644774309,1000,0.010000000000000005,200.0,,,,
132000,train_step,,,0.010000000000000005,200.0,100000,291.76824951171875,-66.22047424316406,5.109386920928955
132370,episode_end,195.33878774431437,1000,0.010000000000000005,200.0,,,,
133000,train_step,,,0.010000000000000005,200.0,100000,213.67483520507812,-67.8084716796875,4.837983131408691
133370,episode_end,22.72109705477153,1000,0.010000000000000005,200.0,,,,
134000,train_step,,,0.010000000000000005,200.0,100000,21.341934204101562,-70.23775482177734,4.770212173461914
134370,episode_end,182.3470939562201,1000,0.010000000000000005,200.0,,,,
135000,train_step,,,0.010000000000000005,200.0,100000,18.224260330200195,-72.92475891113281,5.220934867858887
135370,episode_end,-20.716718402481487,1000,0.010000000000000005,200.0,,,,
135465,episode_end,-51.03462213134375,95,0.010000000000000005,200.0,,,,
136000,train_step,,,0.010000000000000005,200.0,100000,13.030555725097656,-68.49162292480469,5.227090835571289
136465,episode_end,186.7343499479909,1000,0.010000000000000005,200.0,,,,
137000,train_step,,,0.010000000000000005,200.0,100000,29.66111946105957,-70.05545043945312,4.972049236297607
137465,episode_end,192.5834845913178,1000,0.010000000000000005,200.0,,,,
138000,train_step,,,0.010000000000000005,200.0,100000,14.254411697387695,-74.35997009277344,5.075622081756592
138465,episode_end,33.16602807724569,1000,0.010000000000000005,200.0,,,,
138807,episode_end,90.95985904815225,342,0.010000000000000005,200.0,,,,
139000,train_step,,,0.010000000000000005,200.0,100000,230.3636016845703,-73.90238952636719,4.991572380065918
139807,episode_end,198.47978272656073,1000,0.010000000000000005,200.0,,,,
140000,train_step,,,0.010000000000000005,200.0,100000,33.87291717529297,-69.66111755371094,4.956698894500732
140807,episode_end,-86.76600354654713,1000,0.010000000000000005,200.0,,,,
140936,episode_end,259.4555249016805,129,0.010000000000000005,200.0,,,,
141000,train_step,,,0.010000000000000005,200.0,100000,7.611551284790039,-70.7380142211914,4.826172828674316
141293,episode_end,-125.95041242244294,357,0.010000000000000005,200.0,,,,
141531,episode_end,-106.71328232808305,238,0.010000000000000005,200.0,,,,
141945,episode_end,-145.56717889286443,414,0.010000000000000005,200.0,,,,
142000,train_step,,,0.010000000000000005,200.0,100000,10.53651237487793,-75.40081787109375,5.421210289001465
142945,episode_end,182.2706489789533,1000,0.010000000000000005,200.0,,,,
143000,train_step,,,0.010000000000000005,200.0,100000,12.941085815429688,-71.35199737548828,4.800131320953369
143945,episode_end,151.09590510119554,1000,0.010000000000000005,200.0,,,,
144000,train_step,,,0.010000000000000005,200.0,100000,15.094167709350586,-70.54447174072266,5.059096813201904
144073,episode_end,178.0608998464736,128,0.010000000000000005,200.0,,,,
145000,train_step,,,0.010000000000000005,200.0,100000,39.279048919677734,-75.94879913330078,5.076858043670654
145073,episode_end,184.89039419368984,1000,0.010000000000000005,200.0,,,,
145197,episode_end,160.93700242285297,124,0.010000000000000005,200.0,,,,
145324,episode_end,19.032981263085603,127,0.010000000000000005,200.0,,,,
145466,episode_end,173.59114233609188,142,0.010000000000000005,200.0,,,,
145583,episode_end,-160.87927736159406,117,0.010000000000000005,200.0,,,,
146000,train_step,,,0.010000000000000005,200.0,100000,17.600204467773438,-70.83356475830078,5.601292610168457
146583,episode_end,234.41733501348864,1000,0.010000000000000005,200.0,,,,
147000,train_step,,,0.010000000000000005,200.0,100000,146.1912384033203,-67.52812194824219,5.090732574462891
147583,episode_end,-78.86083718055669,1000,0.010000000000000005,200.0,,,,
148000,train_step,,,0.010000000000000005,200.0,100000,244.50946044921875,-67.60075378417969,5.237069129943848
148583,episode_end,-38.84571250090104,1000,0.010000000000000005,200.0,,,,
149000,train_step,,,0.010000000000000005,200.0,100000,8.377758026123047,-65.93772888183594,4.909669876098633
149583,episode_end,-33.253558355641715,1000,0.010000000000000005,200.0,,,,
149711,episode_end,170.76753159294867,128,0.010000000000000005,200.0,,,,
150000,train_step,,,0.010000000000000005,200.0,100000,170.1856689453125,-68.59090423583984,5.328560829162598
150711,episode_end,188.28708995291535,1000,0.010000000000000005,200.0,,,,
151000,train_step,,,0.010000000000000005,200.0,100000,37.96995162963867,-68.263671875,4.91942024230957
151711,episode_end,191.08583488329938,1000,0.010000000000000005,200.0,,,,
151840,episode_end,247.36570190830707,129,0.010000000000000005,200.0,,,,
151974,episode_end,237.09780085352781,134,0.010000000000000005,200.0,,,,
152000,train_step,,,0.010000000000000005,200.0,100000,315.68115234375,-62.643638610839844,4.936391830444336
152110,episode_end,185.82195994002348,136,0.010000000000000005,200.0,,,,
153000,train_step,,,0.010000000000000005,200.0,100000,37.578269958496094,-63.113861083984375,5.023920059204102
153110,episode_end,159.57491240013127,1000,0.010000000000000005,200.0,,,,
154000,train_step,,,0.010000000000000005,200.0,100000,15.227877616882324,-61.66700744628906,4.916962146759033
154110,episode_end,178.26681442132565,1000,0.010000000000000005,200.0,,,,
155000,train_step,,,0.010000000000000005,200.0,100000,10.095136642456055,-58.78539276123047,5.276583671569824
155110,episode_end,185.37678014638107,1000,0.010000000000000005,200.0,,,,
156000,train_step,,,0.010000000000000005,200.0,100000,11.08125114440918,-63.6270866394043,5.115808963775635
156110,episode_end,138.66980237136278,1000,0.010000000000000005,200.0,,,,
157000,train_step,,,0.010000000000000005,200.0,100000,12.29874038696289,-63.35296630859375,5.03109073638916
157110,episode_end,170.0620885594107,1000,0.010000000000000005,200.0,,,,
157181,episode_end,186.18476913352765,71,0.010000000000000005,200.0,,,,
157315,episode_end,153.512187203197,134,0.010000000000000005,200.0,,,,
158000,train_step,,,0.010000000000000005,200.0,100000,317.7611389160156,-64.95213317871094,5.22948694229126
158315,episode_end,197.50023057691976,1000,0.010000000000000005,200.0,,,,
158390,episode_end,178.3714414983976,75,0.010000000000000005,200.0,,,,
159000,train_step,,,0.010000000000000005,200.0,100000,387.94464111328125,-65.93275451660156,5.257001876831055
159390,episode_end,124.37058477000052,1000,0.010000000000000005,200.0,,,,
160000,train_step,,,0.010000000000000005,200.0,100000,43.706642150878906,-58.245025634765625,5.732234477996826
160390,episode_end,186.1115972949385,1000,0.010000000000000005,200.0,,,,
160496,episode_end,201.80025378400887,106,0.010000000000000005,200.0,,,,
160617,episode_end,245.4636888567439,121,0.010000000000000005,200.0,,,,
161000,train_step,,,0.010000000000000005,200.0,100000,12.276435852050781,-65.76945495605469,5.559073448181152
161617,episode_end,170.9727147578429,1000,0.010000000000000005,200.0,,,,
162000,train_step,,,0.010000000000000005,200.0,100000,64.91478729248047,-57.83042907714844,5.726409912109375
162617,episode_end,166.0852656097956,1000,0.010000000000000005,200.0,,,,
163000,train_step,,,0.010000000000000005,200.0,100000,21.645488739013672,-55.62580490112305,5.334099769592285
163617,episode_end,151.9376282282727,1000,0.010000000000000005,200.0,,,,
163694,episode_end,169.24745071025376,77,0.010000000000000005,200.0,,,,
164000,train_step,,,0.010000000000000005,200.0,100000,28.548133850097656,-63.72300720214844,5.132246494293213
164694,episode_end,115.2119827163238,1000,0.010000000000000005,200.0,,,,
165000,train_step,,,0.010000000000000005,200.0,100000,259.7004699707031,-59.30033493041992,5.298389434814453
165694,episode_end,171.31731818000358,1000,0.010000000000000005,200.0,,,,
166000,train_step,,,0.010000000000000005,200.0,100000,54.146034240722656,-58.012577056884766,5.2598137855529785
166694,episode_end,95.49657802761999,1000,0.010000000000000005,200.0,,,,
167000,train_step,,,0.010000000000000005,200.0,100000,313.8885498046875,-52.04633712768555,5.408533096313477
167694,episode_end,167.45493304615746,1000,0.010000000000000005,200.0,,,,
168000,train_step,,,0.010000000000000005,200.0,100000,88.94439697265625,-53.97772979736328,5.620405197143555
168694,episode_end,148.872188424613,1000,0.010000000000000005,200.0,,,,
169000,train_step,,,0.010000000000000005,200.0,100000,254.5057373046875,-53.85831069946289,5.208762168884277
169694,episode_end,140.4943303902842,1000,0.010000000000000005,200.0,,,,
170000,train_step,,,0.010000000000000005,200.0,100000,36.882545471191406,-58.9947509765625,5.429937362670898
170694,episode_end,82.69037604031423,1000,0.010000000000000005,200.0,,,,
170769,episode_end,176.06112026257625,75,0.010000000000000005,200.0,,,,
171000,train_step,,,0.010000000000000005,200.0,100000,424.2940673828125,-66.78933715820312,5.385261535644531
171769,episode_end,164.38224599170388,1000,0.010000000000000005,200.0,,,,
172000,train_step,,,0.010000000000000005,200.0,100000,259.57171630859375,-55.05675506591797,5.201689720153809
172769,episode_end,27.098698634247196,1000,0.010000000000000005,200.0,,,,
173000,train_step,,,0.010000000000000005,200.0,100000,69.43771362304688,-50.26223373413086,5.105313777923584
173769,episode_end,210.82645128757216,1000,0.010000000000000005,200.0,,,,
174000,train_step,,,0.010000000000000005,200.0,100000,33.3519287109375,-51.13936233520508,6.2440619468688965
174769,episode_end,162.03165798070978,1000,0.010000000000000005,200.0,,,,
175000,train_step,,,0.010000000000000005,200.0,100000,232.87603759765625,-46.771087646484375,5.348197937011719
175769,episode_end,214.1621708527542,1000,0.010000000000000005,200.0,,,,
176000,train_step,,,0.010000000000000005,200.0,100000,15.532317161560059,-52.52058410644531,5.388856410980225
176769,episode_end,-5.768474853891374,1000,0.010000000000000005,200.0,,,,
177000,train_step,,,0.010000000000000005,200.0,100000,13.988500595092773,-51.54174041748047,5.441433906555176
177769,episode_end,193.80920179045262,1000,0.010000000000000005,200.0,,,,
177876,episode_end,88.01028897369315,107,0.010000000000000005,200.0,,,,
177985,episode_end,189.38354007041028,109,0.010000000000000005,200.0,,,,
178000,train_step,,,0.010000000000000005,200.0,100000,127.45112609863281,-50.71179962158203,5.596160888671875
178985,episode_end,201.32922006572733,1000,0.010000000000000005,200.0,,,,
179000,train_step,,,0.010000000000000005,200.0,100000,31.490123748779297,-47.854976654052734,5.516960144042969
179985,episode_end,163.3705647158631,1000,0.010000000000000005,200.0,,,,
180000,train_step,,,0.010000000000000005,200.0,100000,13.378434181213379,-49.160240173339844,4.92653751373291
180985,episode_end,-15.830621150706817,1000,0.010000000000000005,200.0,,,,
181000,train_step,,,0.010000000000000005,200.0,100000,118.03658294677734,-46.183677673339844,5.055239677429199
181985,episode_end,196.71637680469954,1000,0.010000000000000005,200.0,,,,
182000,train_step,,,0.010000000000000005,200.0,100000,9.225799560546875,-37.26123046875,5.210400581359863
182985,episode_end,188.93541899413196,1000,0.010000000000000005,200.0,,,,
183000,train_step,,,0.010000000000000005,200.0,100000,13.474735260009766,-46.04734420776367,5.389467716217041
183985,episode_end,168.08756660845873,1000,0.010000000000000005,200.0,,,,
184000,train_step,,,0.010000000000000005,200.0,100000,11.528080940246582,-54.45510482788086,5.8477067947387695
184125,episode_end,259.43127816961385,140,0.010000000000000005,200.0,,,,
184241,episode_end,235.26579060020725,116,0.010000000000000005,200.0,,,,
185000,train_step,,,0.010000000000000005,200.0,100000,122.75508117675781,-48.97045135498047,5.549361228942871
185241,episode_end,185.90365233397367,1000,0.010000000000000005,200.0,,,,
185351,episode_end,103.47872150161652,110,0.010000000000000005,200.0,,,,
185476,episode_end,159.90002184667327,125,0.010000000000000005,200.0,,,,
186000,train_step,,,0.010000000000000005,200.0,100000,23.676366806030273,-47.073734283447266,4.620277404785156
186476,episode_end,171.78770270175426,1000,0.010000000000000005,200.0,,,,
187000,train_step,,,0.010000000000000005,200.0,100000,150.27133178710938,-42.539329528808594,4.88780403137207
187476,episode_end,220.54426510298526,1000,0.010000000000000005,200.0,,,,
188000,train_step,,,0.010000000000000005,200.0,100000,39.918670654296875,-50.04970932006836,4.8172736167907715
188476,episode_end,250.46620523935667,1000,0.010000000000000005,200.0,,,,
188592,episode_end,212.14886548437215,116,0.010000000000000005,200.0,,,,
188708,episode_end,200.98760394545667,116,0.010000000000000005,200.0,,,,
188823,episode_end,214.12342930472136,115,0.010000000000000005,200.0,,,,
189000,train_step,,,0.010000000000000005,200.0,100000,7.090954780578613,-47.04974365234375,4.9759521484375
189823,episode_end,233.83394299359685,1000,0.010000000000000005,200.0,,,,
190000,train_step,,,0.010000000000000005,200.0,100000,14.057181358337402,-37.383331298828125,4.591058731079102
190029,episode_end,124.42729617942965,206,0.010000000000000005,200.0,,,,
191000,train_step,,,0.010000000000000005,200.0,100000,13.978322982788086,-43.831947326660156,4.853775978088379
191029,episode_end,184.9581058377134,1000,0.010000000000000005,200.0,,,,
192000,train_step,,,0.010000000000000005,200.0,100000,241.3139190673828,-40.58209228515625,5.14155387878418
192029,episode_end,201.94270472203596,1000,0.010000000000000005,200.0,,,,
193000,train_step,,,0.010000000000000005,200.0,100000,151.5192108154297,-39.56939697265625,4.99185037612915
193029,episode_end,224.9450476461895,1000,0.010000000000000005,200.0,,,,
194000,train_step,,,0.010000000000000005,200.0,100000,11.975963592529297,-32.72144317626953,4.9624762535095215
194029,episode_end,39.90081957322576,1000,0.010000000000000005,200.0,,,,
195000,train_step,,,0.010000000000000005,200.0,100000,6.943430423736572,-38.74584197998047,5.162797451019287
195029,episode_end,188.2895131758825,1000,0.010000000000000005,200.0,,,,
196000,train_step,,,0.010000000000000005,200.0,100000,116.77459716796875,-45.25645446777344,4.858866214752197
196029,episode_end,176.9751041237713,1000,0.010000000000000005,200.0,,,,
197000,train_step,,,0.010000000000000005,200.0,100000,140.7686309814453,-45.31721115112305,5.543773174285889
197029,episode_end,199.44011945319036,1000,0.010000000000000005,200.0,,,,
198000,train_step,,,0.010000000000000005,200.0,100000,74.3526840209961,-31.708520889282227,5.100963592529297
198029,episode_end,182.13574489225863,1000,0.010000000000000005,200.0,,,,
199000,train_step,,,0.010000000000000005,200.0,100000,90.3424072265625,-39.844940185546875,5.11953067779541
199029,episode_end,211.5947318350397,1000,0.010000000000000005,200.0,,,,
200000,train_step,,,0.010000000000000005,200.0,100000,14.311920166015625,-34.5750846862793,5.007375717163086
200029,episode_end,191.91515188738768,1000,0.010000000000000005,200.0,,,,
201000,train_step,,,0.010000000000000005,200.0,100000,61.4154052734375,-33.08094787597656,4.805750846862793
201029,episode_end,113.23391069016007,1000,0.010000000000000005,200.0,,,,
202000,train_step,,,0.010000000000000005,200.0,100000,11.576748847961426,-45.29399490356445,4.479649543762207
202029,episode_end,115.85283345344676,1000,0.010000000000000005,200.0,,,,
203000,train_step,,,0.010000000000000005,200.0,100000,163.92160034179688,-31.441028594970703,4.512681007385254
203029,episode_end,216.89928612819256,1000,0.010000000000000005,200.0,,,,
204000,train_step,,,0.010000000000000005,200.0,100000,23.67551040649414,-38.41157913208008,4.548980236053467
204029,episode_end,182.31069528872692,1000,0.010000000000000005,200.0,,,,
205000,train_step,,,0.010000000000000005,200.0,100000,115.35826873779297,-33.936988830566406,4.779322624206543
205029,episode_end,141.1648441770465,1000,0.010000000000000005,200.0,,,,
206000,train_step,,,0.010000000000000005,200.0,100000,301.01800537109375,-37.69626235961914,4.617828845977783
206029,episode_end,174.00651391782222,1000,0.010000000000000005,200.0,,,,
207000,train_step,,,0.010000000000000005,200.0,100000,17.68045997619629,-45.22320556640625,4.925858497619629
207029,episode_end,149.56791569599338,1000,0.010000000000000005,200.0,,,,
208000,train_step,,,0.010000000000000005,200.0,100000,9.394598007202148,-43.972450256347656,4.820156097412109
208029,episode_end,5.732397645249673,1000,0.010000000000000005,200.0,,,,
208824,episode_end,-454.80162462365325,795,0.010000000000000005,200.0,,,,
208932,episode_end,219.57864150927986,108,0.010000000000000005,200.0,,,,
209000,train_step,,,0.010000000000000005,200.0,100000,30.691726684570312,-39.42750549316406,5.175479888916016
209932,episode_end,150.50756390646885,1000,0.010000000000000005,200.0,,,,
210000,train_step,,,0.010000000000000005,200.0,100000,137.73934936523438,-43.87644958496094,5.853254318237305
210932,episode_end,82.30812003148245,1000,0.010000000000000005,200.0,,,,
211000,train_step,,,0.010000000000000005,200.0,100000,115.30902099609375,-39.8624153137207,5.3261566162109375
211932,episode_end,131.33402242385046,1000,0.010000000000000005,200.0,,,,
212000,train_step,,,0.010000000000000005,200.0,100000,17.188079833984375,-38.81885528564453,6.022025108337402
212932,episode_end,110.83026175307657,1000,0.010000000000000005,200.0,,,,
213000,train_step,,,0.010000000000000005,200.0,100000,15.219522476196289,-44.61119842529297,5.612270832061768
213932,episode_end,188.0271814786422,1000,0.010000000000000005,200.0,,,,
214000,train_step,,,0.010000000000000005,200.0,100000,60.80900573730469,-52.25288772583008,5.645481109619141
214932,episode_end,82.91891926267645,1000,0.010000000000000005,200.0,,,,
215000,train_step,,,0.010000000000000005,200.0,100000,129.41299438476562,-46.90220642089844,5.577584266662598
215932,episode_end,181.8619373305042,1000,0.010000000000000005,200.0,,,,
216000,train_step,,,0.010000000000000005,200.0,100000,131.62017822265625,-39.611358642578125,6.217025279998779
216932,episode_end,158.72839305834987,1000,0.010000000000000005,200.0,,,,
217000,train_step,,,0.010000000000000005,200.0,100000,19.77699089050293,-46.28459167480469,6.101602554321289
217274,episode_end,-26.32000016365602,342,0.010000000000000005,200.0,,,,
217836,episode_end,31.429000723198357,562,0.010000000000000005,200.0,,,,
218000,train_step,,,0.010000000000000005,200.0,100000,74.16992950439453,-44.93175506591797,6.2838263511657715
218041,episode_end,-14.408624631072229,205,0.010000000000000005,200.0,,,,
218347,episode_end,-6.911267045272751,306,0.010000000000000005,200.0,,,,
218512,episode_end,-44.29673118601504,165,0.010000000000000005,200.0,,,,
218702,episode_end,-27.08019547757111,190,0.010000000000000005,200.0,,,,
219000,train_step,,,0.010000000000000005,200.0,100000,66.83087158203125,-51.08625030517578,6.707591533660889
219702,episode_end,184.94833176188396,1000,0.010000000000000005,200.0,,,,
219823,episode_end,201.36416417384908,121,0.010000000000000005,200.0,,,,
220000,train_step,,,0.010000000000000005,200.0,100000,16.284744262695312,-45.68079376220703,6.225861549377441
220823,episode_end,205.56163153333168,1000,0.010000000000000005,200.0,,,,
221000,train_step,,,0.010000000000000005,200.0,100000,12.433372497558594,-53.35931396484375,7.917880535125732
221823,episode_end,230.80614492073767,1000,0.010000000000000005,200.0,,,,
222000,train_step,,,0.010000000000000005,200.0,100000,18.141551971435547,-50.29850769042969,7.326844215393066
222823,episode_end,92.80814736384016,1000,0.010000000000000005,200.0,,,,
223000,train_step,,,0.010000000000000005,200.0,100000,13.648216247558594,-47.754859924316406,7.168540000915527
223823,episode_end,155.82990706891516,1000,0.010000000000000005,200.0,,,,
224000,train_step,,,0.010000000000000005,200.0,100000,33.7578125,-51.08462142944336,6.680117607116699
224823,episode_end,197.63275642287735,1000,0.010000000000000005,200.0,,,,
225000,train_step,,,0.010000000000000005,200.0,100000,15.256093978881836,-54.84069061279297,6.743999004364014
225823,episode_end,202.28756857319559,1000,0.010000000000000005,200.0,,,,
226000,train_step,,,0.010000000000000005,200.0,100000,22.0776424407959,-49.874107360839844,6.572561264038086
226823,episode_end,185.90365892496726,1000,0.010000000000000005,200.0,,,,
227000,train_step,,,0.010000000000000005,200.0,100000,18.314132690429688,-53.28178024291992,6.964874744415283
227823,episode_end,-21.35321525708337,1000,0.010000000000000005,200.0,,,,
228000,train_step,,,0.010000000000000005,200.0,100000,264.0872802734375,-50.529640197753906,7.097748756408691
228823,episode_end,118.5563477902029,1000,0.010000000000000005,200.0,,,,
229000,train_step,,,0.010000000000000005,200.0,100000,46.67130661010742,-59.53551483154297,6.949560165405273
229823,episode_end,161.32407404981075,1000,0.010000000000000005,200.0,,,,
230000,train_step,,,0.010000000000000005,200.0,100000,41.948707580566406,-60.2510871887207,7.661649703979492
230823,episode_end,205.529941271711,1000,0.010000000000000005,200.0,,,,
231000,train_step,,,0.010000000000000005,200.0,100000,29.876371383666992,-60.88776779174805,6.784060478210449
231823,episode_end,232.74627505973933,1000,0.010000000000000005,200.0,,,,
231915,episode_end,127.6236730377484,92,0.010000000000000005,200.0,,,,
232000,train_step,,,0.010000000000000005,200.0,100000,31.370738983154297,-60.45491409301758,6.347768306732178
232356,episode_end,69.59862776409562,441,0.010000000000000005,200.0,,,,
233000,train_step,,,0.010000000000000005,200.0,100000,17.03314971923828,-57.07938003540039,5.592379570007324
233356,episode_end,160.98966906231175,1000,0.010000000000000005,200.0,,,,
234000,train_step,,,0.010000000000000005,200.0,100000,37.957763671875,-54.92988586425781,5.583368301391602
234356,episode_end,122.29087450531007,1000,0.010000000000000005,200.0,,,,
235000,train_step,,,0.010000000000000005,200.0,100000,13.41524887084961,-61.97936248779297,5.419257640838623
235356,episode_end,113.32174222656539,1000,0.010000000000000005,200.0,,,,
236000,train_step,,,0.010000000000000005,200.0,100000,64.69853210449219,-56.567684173583984,4.9705963134765625
236356,episode_end,120.263792231949,1000,0.010000000000000005,200.0,,,,
237000,train_step,,,0.010000000000000005,200.0,100000,73.10249328613281,-47.57775115966797,5.725062370300293
237356,episode_end,181.87303617280241,1000,0.010000000000000005,200.0,,,,
238000,train_step,,,0.010000000000000005,200.0,100000,16.424558639526367,-61.088226318359375,5.133426666259766
238356,episode_end,106.24377407231633,1000,0.010000000000000005,200.0,,,,
239000,train_step,,,0.010000000000000005,200.0,100000,16.794565200805664,-49.83390808105469,5.110796928405762
239356,episode_end,180.30174611034224,1000,0.010000000000000005,200.0,,,,
240000,train_step,,,0.010000000000000005,200.0,100000,46.08881759643555,-56.97667694091797,5.066400527954102
240356,episode_end,123.83016766319683,1000,0.010000000000000005,200.0,,,,
241000,train_step,,,0.010000000000000005,200.0,100000,9.839360237121582,-44.208656311035156,5.693413734436035
241356,episode_end,152.50411588933565,1000,0.010000000000000005,200.0,,,,
242000,train_step,,,0.010000000000000005,200.0,100000,54.796363830566406,-61.29695129394531,5.774418830871582
242356,episode_end,188.64952964612712,1000,0.010000000000000005,200.0,,,,
243000,train_step,,,0.010000000000000005,200.0,100000,14.068954467773438,-50.118194580078125,4.974635124206543
243356,episode_end,124.97763837652599,1000,0.010000000000000005,200.0,,,,
244000,train_step,,,0.010000000000000005,200.0,100000,10.360633850097656,-52.1870002746582,6.086043834686279
244356,episode_end,138.41641079088194,1000,0.010000000000000005,200.0,,,,
245000,train_step,,,0.010000000000000005,200.0,100000,8.38564682006836,-59.50616455078125,6.081026077270508
